,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
409,0.0,0.1,0.5,82.81519668584528,32.0,7.0,1.0
410,0.0,0.1,0.5,89.35224827790579,33.0,9.0,1.0
411,0.0,0.1,0.5,70.66006852452989,31.0,8.0,1.0
412,0.0,0.1,0.5,126.07312104128253,59.0,5.0,1.0
413,0.0,0.1,0.5,43.734228802169206,29.0,4.0,1.0
414,0.0,0.1,0.5,613.7438358170117,277.0,40.0,1.0
415,0.0,0.1,0.5,72.37068803797918,36.0,6.0,1.0
416,0.0,0.1,0.5,799.5605153219261,403.0,60.0,1.0
417,0.0,0.1,0.5,296.9351121539091,150.0,17.0,1.0
418,0.0,0.1,0.5,84.74455434806515,42.0,5.0,1.0
419,0.0,0.1,0.5,209.77545802048573,98.0,19.0,1.0
420,0.0,0.1,0.5,102.3485691909482,50.0,10.0,1.0
421,0.0,0.1,0.5,40.35645573027861,17.0,5.0,1.0
422,0.0,0.1,0.5,258.175926821465,130.0,25.0,1.0
423,0.0,0.1,0.5,191.5229974772337,98.0,17.0,1.0
424,0.0,0.1,0.5,393.094282925988,206.0,32.0,1.0
425,0.0,0.1,0.5,261.8049865067219,148.0,24.0,1.0
426,0.0,0.1,0.5,63.57690676278374,30.0,5.0,1.0
427,0.0,0.1,0.5,120.09319075518506,55.0,10.0,1.0
428,0.0,0.1,0.5,210.22009180242276,89.0,24.0,1.0
429,0.0,0.1,0.5,212.24137310307916,119.0,18.0,1.0
430,0.0,0.1,0.5,140.8273936025416,69.0,17.0,1.0
431,0.0,0.1,0.5,206.31553754166862,103.0,17.0,1.0
432,0.0,0.1,0.5,78.54057168454746,41.0,6.0,1.0
433,0.0,0.1,0.5,71.08262490868826,36.0,6.0,1.0
434,0.0,0.1,0.5,244.15856508035637,123.0,18.0,1.0
435,0.0,0.1,0.5,176.96202257366056,73.0,17.0,1.0
436,0.0,0.1,0.5,528.5341651869613,277.0,41.0,1.0
437,0.0,0.1,0.5,320.62244056307605,161.0,29.0,1.0
438,0.0,0.1,0.5,141.43630203303826,85.0,9.0,1.0
439,0.0,0.1,0.5,143.1464303176754,58.0,15.0,1.0
440,0.0,0.1,0.5,298.9312093368128,175.0,21.0,1.0
441,0.0,0.1,0.5,75.949988205157,31.0,5.0,1.0
442,0.0,0.1,0.5,124.88662668879765,52.0,11.0,1.0
443,0.0,0.1,0.5,31.654529498837164,13.0,2.0,1.0
444,0.0,0.1,0.5,217.22463141448165,91.0,15.0,1.0
445,0.0,0.1,0.5,169.70783740464756,97.0,13.0,1.0
446,0.0,0.1,0.5,78.17295406948361,38.0,6.0,1.0
447,0.0,0.1,0.5,81.1505389952228,39.0,5.0,1.0
448,0.0,0.1,0.5,47.38279705876928,29.0,3.0,1.0
449,0.0,0.1,0.5,218.26111575663748,110.0,15.0,1.0
450,0.0,0.1,0.5,386.35973934677565,194.0,29.0,1.0
451,0.0,0.1,0.5,463.7380473826971,253.0,34.0,1.0
452,0.0,0.1,0.5,340.20997821936146,162.0,24.0,1.0
453,0.0,0.1,0.5,158.5539687072848,94.0,9.0,1.0
454,0.0,0.1,0.5,70.67964007692689,37.0,4.0,1.0
455,0.0,0.1,0.5,88.33612990594877,37.0,3.0,1.0
456,0.0,0.1,0.5,126.94902404149796,55.0,9.0,1.0
457,0.0,0.1,0.5,191.9226625497052,98.0,13.0,1.0
458,0.0,0.1,0.5,326.4747998334292,169.0,24.0,1.0
459,0.0,0.1,0.5,69.03837671300207,41.0,4.0,1.0
460,0.0,0.1,0.5,85.47912119843525,46.0,6.0,1.0
461,0.0,0.1,0.5,377.1784687753051,199.0,20.0,1.0
462,0.0,0.1,0.5,22.6851098173954,9.0,2.0,1.0
463,0.0,0.1,0.5,275.25749017419514,119.0,21.0,1.0
464,0.0,0.1,0.5,122.62712545014828,60.0,13.0,1.0
465,0.0,0.1,0.5,266.87644508958175,152.0,19.0,1.0
466,0.0,0.1,0.5,86.7701686704816,45.0,7.0,1.0
467,0.0,0.1,0.5,338.23966840196624,183.0,17.0,1.0
468,0.0,0.1,0.5,58.67912757553519,37.0,6.0,1.0
469,0.0,0.1,0.5,99.50778551392953,41.0,12.0,1.0
470,0.0,0.1,0.5,94.23329070168428,43.0,5.0,1.0
471,0.0,0.1,0.5,87.32850708766851,45.0,6.0,1.0
472,0.0,0.1,0.5,187.48985678488248,77.0,19.0,1.0
473,0.0,0.1,0.5,279.39559801840124,131.0,20.0,1.0
474,0.0,0.1,0.5,490.6740702999851,244.0,28.0,1.0
475,0.0,0.1,0.5,187.22068754639253,95.0,13.0,1.0
476,0.0,0.1,0.5,91.03057629822231,37.0,7.0,1.0
477,0.0,0.1,0.5,101.21344582535407,44.0,10.0,1.0
478,0.0,0.1,0.5,179.98130500644208,94.0,17.0,1.0
479,0.0,0.1,0.5,163.5039295423043,105.0,13.0,1.0
480,0.0,0.1,0.5,139.17686611298168,80.0,8.0,1.0
481,0.0,0.1,0.5,363.48894388494097,206.0,32.0,1.0
482,0.0,0.1,0.5,1167.883047887452,610.0,105.0,1.0
483,0.0,0.1,0.5,18.445568328856645,7.0,4.0,1.0
484,0.0,0.1,0.5,163.27060156760808,95.0,9.0,1.0
485,0.0,0.1,0.5,73.4907536049726,34.0,6.0,1.0
486,0.0,0.1,0.5,191.43661619599334,106.0,12.0,1.0
487,0.0,0.1,0.5,1084.101273159514,527.0,86.0,1.0
488,0.0,0.1,0.5,57.5203123072247,37.0,3.0,1.0
489,0.0,0.1,0.5,369.2516879784871,187.0,31.0,1.0
490,0.0,0.1,0.5,136.6565210121802,67.0,7.0,1.0
491,0.0,0.1,0.5,533.801210377787,276.0,42.0,1.0
492,0.0,0.1,0.5,285.3909182965491,142.0,20.0,1.0
493,0.0,0.1,0.5,148.51229734575747,60.0,8.0,1.0
494,0.0,0.1,0.5,444.4689346052228,218.0,43.0,1.0
495,0.0,0.1,0.5,253.53845062741823,134.0,15.0,1.0
496,0.0,0.1,0.5,114.76485949477717,65.0,13.0,1.0
497,0.0,0.1,0.5,257.7635613472001,127.0,16.0,1.0
498,0.0,0.1,0.5,154.08368379901376,74.0,11.0,1.0
499,0.0,0.1,0.5,85.47593139546248,31.0,5.0,1.0
500,0.0,0.1,0.5,117.34783773508336,53.0,11.0,1.0
501,0.0,0.1,0.5,249.1688915025274,136.0,20.0,1.0
502,0.0,0.1,0.5,278.20552883861785,131.0,27.0,1.0
503,0.0,0.1,0.5,193.82747373505617,102.0,10.0,1.0
504,0.0,0.1,0.5,295.46611086277636,155.0,20.0,1.0
505,0.0,0.1,0.5,145.4192798723658,91.0,8.0,1.0
506,0.0,0.1,0.5,222.77300135184464,121.0,11.0,1.0
507,0.0,0.1,0.5,341.5731750137094,176.0,26.0,1.0
508,0.0,0.1,0.5,118.0105472724116,51.0,6.0,1.0
509,0.0,0.1,0.5,193.7895358335823,100.0,12.0,1.0
510,0.0,0.1,0.5,53.77305651873604,23.0,4.0,1.0
511,0.0,0.1,0.5,65.10109003206168,34.0,5.0,1.0
512,0.0,0.1,0.5,319.43834467162685,164.0,16.0,1.0
513,0.0,0.1,0.5,145.50121299084273,61.0,16.0,1.0
514,0.0,0.1,0.5,316.6027662864984,165.0,25.0,1.0
515,0.0,0.1,0.5,90.03963214128845,40.0,6.0,1.0
516,0.0,0.1,0.5,143.25515540911195,64.0,10.0,1.0
517,0.0,0.1,0.5,82.1302560974992,42.0,11.0,1.0
518,0.0,0.1,0.5,81.99013130089294,34.0,7.0,1.0
519,0.0,0.1,0.5,207.51531603845476,96.0,17.0,1.0
520,0.0,0.1,0.5,114.12085738024177,58.0,8.0,1.0
521,0.0,0.1,0.5,464.9544089120932,239.0,36.0,1.0
522,0.0,0.1,0.5,73.4836995318145,30.0,3.0,1.0
523,0.0,0.1,0.5,91.48265415407256,40.0,5.0,1.0
524,0.0,0.1,0.5,136.03023729552876,66.0,9.0,1.0
525,0.0,0.1,0.5,79.0341547279341,37.0,4.0,1.0
526,0.0,0.1,0.5,278.1475024268063,152.0,28.0,1.0
527,0.0,0.1,0.5,202.538497811127,108.0,15.0,1.0
528,0.0,0.1,0.5,274.1972894832846,156.0,15.0,1.0
529,0.0,0.1,0.5,345.7147031547181,160.0,29.0,1.0
530,0.0,0.1,0.5,192.4572690352276,97.0,15.0,1.0
531,0.0,0.1,0.5,149.3788697556001,87.0,6.0,1.0
532,0.0,0.1,0.5,130.18135908069925,57.0,12.0,1.0
533,0.0,0.1,0.5,149.12789867533095,72.0,14.0,1.0
534,0.0,0.1,0.5,252.59127170116008,117.0,23.0,1.0
535,0.0,0.1,0.5,96.3960323853258,61.0,7.0,1.0
536,0.0,0.1,0.5,27.93862841445597,17.0,5.0,1.0
537,0.0,0.1,0.5,112.58996000421922,61.0,10.0,1.0
538,0.0,0.1,0.5,231.0330174402826,110.0,25.0,1.0
539,0.0,0.1,0.5,212.68492101995687,95.0,21.0,1.0
540,0.0,0.1,0.5,141.89650306531664,67.0,10.0,1.0
541,0.0,0.1,0.5,164.07283823086738,80.0,12.0,1.0
542,0.0,0.1,0.5,275.937184888534,150.0,18.0,1.0
543,0.0,0.1,0.5,33.47952070138892,17.0,3.0,1.0
544,0.0,0.1,0.5,79.70004485338342,24.0,6.0,1.0
545,0.0,0.1,0.5,107.54149872750376,51.0,12.0,1.0
546,0.0,0.1,0.5,537.1407316948813,264.0,38.0,1.0
547,0.0,0.1,0.5,71.51283828583463,32.0,6.0,1.0
548,0.0,0.1,0.5,206.21450829398128,106.0,10.0,1.0
549,0.0,0.1,0.5,368.58360766729015,178.0,31.0,1.0
550,0.0,0.1,0.5,372.56126840222305,184.0,29.0,1.0
551,0.0,0.1,0.5,213.56639820888412,89.0,14.0,1.0
552,0.0,0.1,0.5,88.03618543986309,44.0,6.0,1.0
553,0.0,0.1,0.5,94.65817038237816,38.0,7.0,1.0
554,0.0,0.1,0.5,51.13803856649776,24.0,3.0,1.0
555,0.0,0.1,0.5,88.94089571386847,39.0,7.0,1.0
556,0.0,0.1,0.5,502.38514867480376,232.0,51.0,1.0
557,0.0,0.1,0.5,103.24506129833023,55.0,6.0,1.0
558,0.0,0.1,0.5,106.51240193344142,42.0,5.0,1.0
559,0.0,0.1,0.5,86.04456139063068,39.0,5.0,1.0
560,0.0,0.1,0.5,698.7548475557928,347.0,44.0,1.0
561,0.0,0.1,0.5,71.33042068969348,32.0,5.0,1.0
562,0.0,0.1,0.5,163.10091805663703,70.0,18.0,1.0
563,0.0,0.1,0.5,99.92642833481538,54.0,11.0,1.0
564,0.0,0.1,0.5,114.0388373621502,59.0,8.0,1.0
565,0.0,0.1,0.5,155.77100950557914,78.0,9.0,1.0
566,0.0,0.1,0.5,119.82558789869907,66.0,11.0,1.0
567,0.0,0.1,0.5,245.76413225147803,122.0,20.0,1.0
568,0.0,0.1,0.5,779.5318418729682,409.0,62.0,1.0
569,0.0,0.1,0.5,35.7821891801224,17.0,2.0,1.0
570,0.0,0.1,0.5,282.69445679777255,139.0,26.0,1.0
571,0.0,0.1,0.5,203.7775440861286,97.0,14.0,1.0
572,0.0,0.1,0.5,366.2855417941834,194.0,28.0,1.0
573,0.0,0.1,0.5,305.0642112272778,149.0,26.0,1.0
574,0.0,0.1,0.5,62.45162703130257,27.0,6.0,1.0
575,0.0,0.1,0.5,89.99119725314043,47.0,6.0,1.0
576,0.0,0.1,0.5,327.41219016142287,154.0,29.0,1.0
577,0.0,0.1,0.5,271.30389216011173,150.0,22.0,1.0
578,0.0,0.1,0.5,199.39554139030918,95.0,8.0,1.0
579,0.0,0.1,0.5,145.51900690962074,62.0,12.0,1.0
580,0.0,0.1,0.5,38.82016033154802,18.0,6.0,1.0
581,0.0,0.1,0.5,191.62541573321482,96.0,18.0,1.0
582,0.0,0.1,0.5,105.46267440243993,72.0,11.0,1.0
583,0.0,0.1,0.5,43.32232605864358,15.0,5.0,1.0
584,0.0,0.1,0.5,170.38019079424177,98.0,9.0,1.0
585,0.0,0.1,0.5,113.50685412152924,55.0,10.0,1.0
586,0.0,0.1,0.5,180.99037727692254,95.0,12.0,1.0
587,0.0,0.1,0.5,460.5875086563105,230.0,31.0,1.0
588,0.0,0.1,0.5,434.45957368588944,233.0,30.0,1.0
589,0.0,0.1,0.5,47.19865764618085,25.0,4.0,1.0
590,0.0,0.1,0.5,56.64285620078223,26.0,5.0,1.0
591,0.0,0.1,0.5,390.61476654173197,185.0,30.0,1.0
592,0.0,0.1,0.5,76.50296562546198,39.0,9.0,1.0
593,0.0,0.1,0.5,84.13146258324079,39.0,4.0,1.0
594,0.0,0.1,0.5,258.8717407066522,119.0,21.0,1.0
595,0.0,0.1,0.5,49.081471953081206,26.0,4.0,1.0
596,0.0,0.1,0.5,148.51406456398615,84.0,9.0,1.0
597,0.0,0.1,0.5,151.2576912645244,73.0,7.0,1.0
598,0.0,0.1,0.5,337.09575955776967,178.0,24.0,1.0
599,0.0,0.1,0.5,360.70116560478533,160.0,26.0,1.0
600,0.0,0.1,0.5,517.9176457253205,270.0,41.0,1.0
601,0.0,0.1,0.5,1065.4230633191262,530.0,83.0,1.0
602,0.0,0.1,0.5,115.66049452747806,65.0,11.0,1.0
603,0.0,0.1,0.5,267.1358169166871,130.0,18.0,1.0
604,0.0,0.1,0.5,256.4923767635217,120.0,13.0,1.0
605,0.0,0.1,0.5,77.15134780172342,44.0,7.0,1.0
606,0.0,0.1,0.5,272.91429150075174,130.0,22.0,1.0
607,0.0,0.1,0.5,49.022667287160786,22.0,3.0,1.0
608,0.0,0.1,0.5,159.3765021438511,97.0,10.0,1.0
609,0.0,0.1,0.5,181.51332861930476,88.0,12.0,1.0
610,0.0,0.1,0.5,99.56152318760357,50.0,9.0,1.0
611,0.0,0.1,0.5,108.16997082782689,64.0,7.0,1.0
612,0.0,0.1,0.5,303.44372620594436,144.0,31.0,1.0
613,0.0,0.1,0.5,121.42848194371192,50.0,14.0,1.0
614,0.0,0.1,0.5,19.465530885634983,7.0,3.0,1.0
615,0.0,0.1,0.5,292.0206277122989,146.0,18.0,1.0
616,0.0,0.1,0.5,166.44771699706158,75.0,15.0,1.0
617,0.0,0.1,0.5,41.196679033310076,20.0,5.0,1.0
618,0.0,0.1,0.5,158.89062924469079,81.0,8.0,1.0
619,0.0,0.1,0.5,238.98250382222517,118.0,18.0,1.0
620,0.0,0.1,0.5,254.45520387380887,117.0,20.0,1.0
621,0.0,0.1,0.5,207.7838530072986,117.0,7.0,1.0
622,0.0,0.1,0.5,99.91059579297041,40.0,8.0,1.0
623,0.0,0.1,0.5,379.2909519807657,193.0,27.0,1.0
624,0.0,0.1,0.5,115.73431017303449,66.0,12.0,1.0
625,0.0,0.1,0.5,108.33234577300647,68.0,9.0,1.0
626,0.0,0.1,0.5,294.62497540324955,153.0,22.0,1.0
627,0.0,0.1,0.5,17.257260125250504,8.0,2.0,1.0
628,0.0,0.1,0.5,96.08583202127446,52.0,9.0,1.0
629,0.0,0.1,0.5,242.97429370282828,115.0,21.0,1.0
630,0.0,0.1,0.5,301.21747964814955,146.0,28.0,1.0
631,0.0,0.1,0.5,295.19255201945396,158.0,23.0,1.0
632,0.0,0.1,0.5,29.845634015581172,11.0,3.0,1.0
633,0.0,0.1,0.5,104.70238389474773,58.0,8.0,1.0
634,0.0,0.1,0.5,70.33734796153723,42.0,7.0,1.0
635,0.0,0.1,0.5,466.16448409787245,223.0,37.0,1.0
636,0.0,0.1,0.5,71.37588970257028,36.0,6.0,1.0
637,0.0,0.1,0.5,216.7951015271818,103.0,25.0,1.0
638,0.0,0.1,0.5,228.88616987696497,105.0,15.0,1.0
639,0.0,0.1,0.5,85.67544120292361,40.0,8.0,1.0
640,0.0,0.1,0.5,116.35738047492596,54.0,11.0,1.0
641,0.0,0.1,0.5,652.5330236432324,319.0,50.0,1.0
642,0.0,0.1,0.5,115.83190569470594,74.0,8.0,1.0
643,0.0,0.1,0.5,251.08609381030303,124.0,16.0,1.0
644,0.0,0.1,0.5,64.87475537290246,23.0,6.0,1.0
645,0.0,0.1,0.5,132.09010202362558,69.0,13.0,1.0
646,0.0,0.1,0.5,154.80148741942182,79.0,13.0,1.0
647,0.0,0.1,0.5,332.14037567979165,189.0,16.0,1.0
648,0.0,0.1,0.5,238.62925740116518,127.0,10.0,1.0
649,0.0,0.1,0.5,376.18255461972126,159.0,30.0,1.0
650,0.0,0.1,0.5,93.56099289017268,47.0,6.0,1.0
651,0.0,0.1,0.5,163.0281710097682,73.0,19.0,1.0
652,0.0,0.1,0.5,63.30836773844047,25.0,5.0,1.0
653,0.0,0.1,0.5,249.5260608433283,123.0,23.0,1.0
654,0.0,0.1,0.5,234.60032411629845,105.0,17.0,1.0
655,0.0,0.1,0.5,292.7882052949245,133.0,23.0,1.0
656,0.0,0.1,0.5,64.02774780030796,25.0,8.0,1.0
657,0.0,0.1,0.5,77.81601937450988,49.0,4.0,1.0
658,0.0,0.1,0.5,76.77113345434911,39.0,4.0,1.0
659,0.0,0.1,0.5,79.20681225107481,32.0,6.0,1.0
660,0.0,0.1,0.5,58.086284537388785,23.0,5.0,1.0
661,0.0,0.1,0.5,113.40091889930181,62.0,6.0,1.0
662,0.0,0.1,0.5,113.57957387479973,66.0,8.0,1.0
663,0.0,0.1,0.5,230.69863813521877,117.0,20.0,1.0
664,0.0,0.1,0.5,203.20372623788606,103.0,12.0,1.0
665,0.0,0.1,0.5,223.81059583020823,122.0,13.0,1.0
666,0.0,0.1,0.5,71.92441107706472,43.0,9.0,1.0
667,0.0,0.1,0.5,18.047802896536005,4.0,1.0,1.0
668,0.0,0.1,0.5,58.58021706543898,29.0,7.0,1.0
669,0.0,0.1,0.5,466.2500554142381,243.0,41.0,1.0
670,0.0,0.1,0.5,507.3946892525996,246.0,34.0,1.0
671,0.0,0.1,0.5,411.03215953986995,224.0,28.0,1.0
672,0.0,0.1,0.5,102.69918476087892,47.0,5.0,1.0
673,0.0,0.1,0.5,163.62603703882547,82.0,16.0,1.0
674,0.0,0.1,0.5,271.3578191037375,151.0,20.0,1.0
675,0.0,0.1,0.5,403.5079940638471,200.0,33.0,1.0
676,0.0,0.1,0.5,290.6422272946871,157.0,18.0,1.0
677,0.0,0.1,0.5,360.6270199324966,191.0,30.0,1.0
678,0.0,0.1,0.5,204.5031007444911,105.0,16.0,1.0
679,0.0,0.1,0.5,139.6555281217665,53.0,12.0,1.0
680,0.0,0.1,0.5,413.29005945669707,208.0,33.0,1.0
681,0.0,0.1,0.5,115.42396488966611,53.0,8.0,1.0
682,0.0,0.1,0.5,102.16697701948729,49.0,4.0,1.0
683,0.0,0.1,0.5,80.7622837735102,43.0,6.0,1.0
684,0.0,0.1,0.5,51.40001474066584,29.0,5.0,1.0
685,0.0,0.1,0.5,297.02640714567593,140.0,22.0,1.0
686,0.0,0.1,0.5,39.33573429365091,16.0,5.0,1.0
687,0.0,0.1,0.5,45.76105744651697,24.0,6.0,1.0
688,0.0,0.1,0.5,122.02851743994334,52.0,11.0,1.0
689,0.0,0.1,0.5,207.30702936946892,78.0,19.0,1.0
690,0.0,0.1,0.5,54.13279230810719,29.0,4.0,1.0
691,0.0,0.1,0.5,58.49322981379957,31.0,3.0,1.0
692,0.0,0.1,0.5,66.07674798669413,36.0,5.0,1.0
693,0.0,0.1,0.5,421.9914348238667,196.0,40.0,1.0
694,0.0,0.1,0.5,67.97567378142583,30.0,6.0,1.0
695,0.0,0.1,0.5,236.93539477947513,120.0,18.0,1.0
696,0.0,0.1,0.5,419.6207962968212,219.0,40.0,1.0
697,0.0,0.1,0.5,22.431306820510944,3.0,2.0,1.0
698,0.0,0.1,0.5,26.02697424481139,6.0,2.0,1.0
699,0.0,0.1,0.5,74.99413666313752,48.0,5.0,1.0
700,0.0,0.1,0.5,428.07860684099865,219.0,38.0,1.0
701,0.0,0.1,0.5,106.53801573294616,57.0,10.0,1.0
702,0.0,0.1,0.5,141.4064371798023,61.0,8.0,1.0
703,0.0,0.1,0.5,260.14950016221957,109.0,25.0,1.0
704,0.0,0.1,0.5,125.37189908466726,60.0,12.0,1.0
705,0.0,0.1,0.5,134.83578575999934,60.0,4.0,1.0
706,0.0,0.1,0.5,81.3023376887133,43.0,7.0,1.0
707,0.0,0.1,0.5,70.3532277776386,33.0,8.0,1.0
708,0.0,0.1,0.5,205.59140819155886,115.0,23.0,1.0
709,0.0,0.1,0.5,102.12100409682459,45.0,9.0,1.0
710,0.0,0.1,0.5,33.41938974636144,12.0,5.0,1.0
711,0.0,0.1,0.5,62.95652946721111,35.0,7.0,1.0
712,0.0,0.1,0.5,171.70152207655312,96.0,17.0,1.0
713,0.0,0.1,0.5,45.4535546923208,16.0,7.0,1.0
714,0.0,0.1,0.5,28.513674590356988,10.0,3.0,1.0
715,0.0,0.1,0.5,338.33126299182373,181.0,22.0,1.0
716,0.0,0.1,0.5,327.7105757434276,153.0,32.0,1.0
717,0.0,0.1,0.5,280.88257241887476,146.0,15.0,1.0
718,0.0,0.1,0.5,494.48980432261106,234.0,41.0,1.0
719,0.0,0.1,0.5,90.7611472233071,50.0,7.0,1.0
720,0.0,0.1,0.5,208.75437502778706,115.0,15.0,1.0
721,0.0,0.1,0.5,781.6186672077405,412.0,51.0,1.0
722,0.0,0.1,0.5,95.77296643775331,45.0,8.0,1.0
723,0.0,0.1,0.5,282.51208792222286,153.0,22.0,1.0
724,0.0,0.1,0.5,196.85602903523824,97.0,16.0,1.0
725,0.0,0.1,0.5,108.00627835995851,52.0,11.0,1.0
726,0.0,0.1,0.5,129.58205491162283,60.0,11.0,1.0
727,0.0,0.1,0.5,67.41166252024807,33.0,9.0,1.0
728,0.0,0.1,0.5,95.17812309598814,54.0,6.0,1.0
729,0.0,0.1,0.5,65.97139989361445,29.0,3.0,1.0
730,0.0,0.1,0.5,390.6243237817366,190.0,33.0,1.0
731,0.0,0.1,0.5,81.50928349958312,37.0,9.0,1.0
732,0.0,0.1,0.5,59.322966961956645,21.0,7.0,1.0
733,0.0,0.1,0.5,189.91563369471424,86.0,14.0,1.0
734,0.0,0.1,0.5,50.03568001714332,30.0,3.0,1.0
735,0.0,0.1,0.5,14.13087194048434,2.0,1.0,1.0
736,0.0,0.1,0.5,205.9616453689359,87.0,15.0,1.0
737,0.0,0.1,0.5,260.6216224361285,121.0,22.0,1.0
738,0.0,0.1,0.5,41.203548998915224,21.0,3.0,1.0
739,0.0,0.1,0.5,429.2763513023202,217.0,37.0,1.0
740,0.0,0.1,0.5,73.50308400558299,39.0,8.0,1.0
741,0.0,0.1,0.5,35.90390375054396,22.0,4.0,1.0
742,0.0,0.1,0.5,640.6337541302863,313.0,44.0,1.0
743,0.0,0.1,0.5,240.79085674752451,112.0,14.0,1.0
744,0.0,0.1,0.5,257.71136538138245,130.0,20.0,1.0
745,0.0,0.1,0.5,99.00867938484082,48.0,6.0,1.0
746,0.0,0.1,0.5,156.34143886688616,78.0,10.0,1.0
747,0.0,0.1,0.5,51.105030527969014,19.0,5.0,1.0
748,0.0,0.1,0.5,331.71798091191135,167.0,23.0,1.0
749,0.0,0.1,0.5,60.25611122256038,34.0,7.0,1.0
750,0.0,0.1,0.5,88.51152038570609,37.0,7.0,1.0
751,0.0,0.1,0.5,97.51806019551404,51.0,8.0,1.0
752,0.0,0.1,0.5,88.1799104409252,45.0,6.0,1.0
753,0.0,0.1,0.5,42.24717093544209,22.0,3.0,1.0
754,0.0,0.1,0.5,66.8422661477953,31.0,6.0,1.0
755,0.0,0.1,0.5,147.53742628127642,72.0,17.0,1.0
756,0.0,0.1,0.5,233.67868062040137,104.0,22.0,1.0
757,0.0,0.1,0.5,455.081373486583,225.0,37.0,1.0
758,0.0,0.1,0.5,103.12491438787973,52.0,11.0,1.0
759,0.0,0.1,0.5,264.9413135928,133.0,21.0,1.0
760,0.0,0.1,0.5,131.03443107630977,56.0,11.0,1.0
761,0.0,0.1,0.5,174.9939920236807,108.0,14.0,1.0
762,0.0,0.1,0.5,196.77857424624676,95.0,15.0,1.0
763,0.0,0.1,0.5,60.29333628960452,27.0,4.0,1.0
764,0.0,0.1,0.5,54.42296292792678,33.0,5.0,1.0
765,0.0,0.1,0.5,33.668328876399876,14.0,4.0,1.0
766,0.0,0.1,0.5,51.91286161164012,29.0,6.0,1.0
767,0.0,0.1,0.5,116.02337545113895,62.0,9.0,1.0
768,0.0,0.1,0.5,31.220308931892507,18.0,3.0,1.0
769,0.0,0.1,0.5,215.8751036886187,115.0,19.0,1.0
770,0.0,0.1,0.5,114.40623054115765,54.0,10.0,1.0
771,0.0,0.1,0.5,160.0971211929542,74.0,15.0,1.0
772,0.0,0.1,0.5,457.0848332084844,234.0,37.0,1.0
773,0.0,0.1,0.5,147.29131426157772,72.0,9.0,1.0
774,0.0,0.1,0.5,531.8416551650515,234.0,44.0,1.0
775,0.0,0.1,0.5,274.6604009172073,123.0,17.0,1.0
776,0.0,0.1,0.5,199.46661867259274,104.0,12.0,1.0
777,0.0,0.1,0.5,260.4328431598626,121.0,19.0,1.0
778,0.0,0.1,0.5,169.80632083376747,83.0,9.0,1.0
779,0.0,0.1,0.5,137.90711525386888,76.0,16.0,1.0
780,0.0,0.1,0.5,95.26499980500837,50.0,10.0,1.0
781,0.0,0.1,0.5,31.716734704011298,12.0,3.0,1.0
782,0.0,0.1,0.5,111.44396175622559,57.0,10.0,1.0
783,0.0,0.1,0.5,199.33505229130984,90.0,16.0,1.0
784,0.0,0.1,0.5,623.2412255139038,288.0,41.0,1.0
785,0.0,0.1,0.5,257.77440566152063,116.0,28.0,1.0
786,0.0,0.1,0.5,262.2944506986236,138.0,20.0,1.0
787,0.0,0.1,0.5,269.01965103518603,153.0,16.0,1.0
788,0.0,0.1,0.5,66.74453863301294,31.0,6.0,1.0
789,0.0,0.1,0.5,134.29144043512088,59.0,13.0,1.0
790,0.0,0.1,0.5,59.5085079370874,24.0,7.0,1.0
791,0.0,0.1,0.5,266.96607298131687,138.0,14.0,1.0
792,0.0,0.1,0.5,73.54581380252068,30.0,8.0,1.0
793,0.0,0.1,0.5,540.7962261368646,270.0,40.0,1.0
794,0.0,0.1,0.5,152.89166706096864,62.0,8.0,1.0
795,0.0,0.1,0.5,552.9568484968968,254.0,40.0,1.0
796,0.0,0.1,0.5,30.34759835895408,8.0,4.0,1.0
797,0.0,0.1,0.5,154.54410212924222,86.0,13.0,1.0
798,0.0,0.1,0.5,181.1420875133307,99.0,16.0,1.0
799,0.0,0.1,0.5,359.42931921000496,161.0,24.0,1.0
800,0.0,0.1,0.5,136.0644637409458,64.0,10.0,1.0
801,0.0,0.1,0.5,189.55536835482545,84.0,21.0,1.0
802,0.0,0.1,0.5,435.11902302776633,218.0,31.0,1.0
803,0.0,0.1,0.5,479.3625039537236,234.0,39.0,1.0
804,0.0,0.1,0.5,494.98584525084874,246.0,46.0,1.0
805,0.0,0.1,0.5,264.91559524921325,127.0,28.0,1.0
806,0.0,0.1,0.5,47.85861264259405,27.0,4.0,1.0
807,0.0,0.1,0.5,714.9630280660587,320.0,52.0,1.0
808,0.0,0.1,0.5,158.94881602533556,71.0,14.0,1.0
809,0.0,0.1,0.5,121.3300664392805,61.0,8.0,1.0
810,0.0,0.1,0.5,314.3116828814074,174.0,21.0,1.0
811,0.0,0.1,0.5,207.02984575489234,105.0,13.0,1.0
812,0.0,0.1,0.5,60.03709577389522,26.0,5.0,1.0
813,0.0,0.1,0.5,92.9751935191311,49.0,8.0,1.0
814,0.0,0.1,0.5,207.45191521317065,89.0,11.0,1.0
815,0.0,0.1,0.5,106.72678982106356,52.0,7.0,1.0
816,0.0,0.1,0.5,186.5716949575294,81.0,15.0,1.0
817,0.0,0.1,0.5,122.04478620486121,64.0,10.0,1.0
818,0.0,0.1,0.5,849.1975442840612,447.0,64.0,1.0
