,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
410,0.0,0.1,0.5,144.0783619440874,59.0,9.0,1.0
411,0.0,0.1,0.5,95.59117471794843,50.0,12.0,1.0
412,0.0,0.1,0.5,80.60335327436233,38.0,6.0,1.0
413,0.0,0.1,0.5,88.46906926435042,52.0,8.0,1.0
414,0.0,0.1,0.5,83.31995649124534,38.0,6.0,1.0
415,0.0,0.1,0.5,79.15621510025167,33.0,9.0,1.0
416,0.0,0.1,0.5,442.8486389220096,205.0,38.0,1.0
417,0.0,0.1,0.5,49.18394372284443,17.0,5.0,1.0
418,0.0,0.1,0.5,98.69231389254415,50.0,5.0,1.0
419,0.0,0.1,0.5,104.06067905850715,52.0,8.0,1.0
420,0.0,0.1,0.5,35.54108744149986,24.0,4.0,1.0
421,0.0,0.1,0.5,56.46951631202583,29.0,3.0,1.0
422,0.0,0.1,0.5,142.90557603972695,72.0,8.0,1.0
423,0.0,0.1,0.5,19.200462394080674,13.0,1.0,1.0
424,0.0,0.1,0.5,1143.498165199902,577.0,96.0,1.0
425,0.0,0.1,0.5,52.843353594124714,29.0,4.0,1.0
426,0.0,0.1,0.5,63.97251921725044,30.0,5.0,1.0
427,0.0,0.1,0.5,129.679372195869,73.0,8.0,1.0
428,0.0,0.1,0.5,305.4977336067207,161.0,19.0,1.0
429,0.0,0.1,0.5,78.6758982611221,33.0,8.0,1.0
430,0.0,0.1,0.5,36.811405246579234,17.0,3.0,1.0
431,0.0,0.1,0.5,53.242931370908586,31.0,5.0,1.0
432,0.0,0.1,0.5,44.46162041789398,9.0,4.0,1.0
433,0.0,0.1,0.5,216.24667765138415,113.0,16.0,1.0
434,0.0,0.1,0.5,194.42181957077472,103.0,17.0,1.0
435,0.0,0.1,0.5,506.8204411780214,253.0,42.0,1.0
436,0.0,0.1,0.5,97.40258877772484,47.0,8.0,1.0
437,0.0,0.1,0.5,52.65330670675937,34.0,6.0,1.0
438,0.0,0.1,0.5,58.044196809074805,29.0,4.0,1.0
439,0.0,0.1,0.5,85.82981071021808,38.0,3.0,1.0
440,0.0,0.1,0.5,578.3535914605404,267.0,48.0,1.0
441,0.0,0.1,0.5,180.24226939364726,92.0,14.0,1.0
442,0.0,0.1,0.5,79.94376948812544,39.0,8.0,1.0
443,0.0,0.1,0.5,343.7853402356162,167.0,24.0,1.0
444,0.0,0.1,0.5,529.1232707066075,259.0,37.0,1.0
445,0.0,0.1,0.5,230.63069834584093,113.0,14.0,1.0
446,0.0,0.1,0.5,83.45874114746191,53.0,8.0,1.0
447,0.0,0.1,0.5,153.65957482569584,70.0,12.0,1.0
448,0.0,0.1,0.5,148.23677692820863,73.0,6.0,1.0
449,0.0,0.1,0.5,143.15477744686572,81.0,12.0,1.0
450,0.0,0.1,0.5,541.4569646582374,270.0,33.0,1.0
451,0.0,0.1,0.5,72.05310859028894,40.0,4.0,1.0
452,0.0,0.1,0.5,279.18177990337836,149.0,18.0,1.0
453,0.0,0.1,0.5,64.14762924860788,23.0,6.0,1.0
454,0.0,0.1,0.5,105.61913451382033,51.0,9.0,1.0
455,0.0,0.1,0.5,45.8167742220403,26.0,3.0,1.0
456,0.0,0.1,0.5,357.8535330303166,187.0,25.0,1.0
457,0.0,0.1,0.5,244.52929197946347,139.0,15.0,1.0
458,0.0,0.1,0.5,241.04924381452767,113.0,20.0,1.0
459,0.0,0.1,0.5,271.7786898379602,127.0,23.0,1.0
460,0.0,0.1,0.5,176.59201019051824,101.0,12.0,1.0
461,0.0,0.1,0.5,138.7082470360769,70.0,12.0,1.0
462,0.0,0.1,0.5,207.5092642813267,86.0,25.0,1.0
463,0.0,0.1,0.5,35.37688430336152,10.0,4.0,1.0
464,0.0,0.1,0.5,170.30494380191638,99.0,10.0,1.0
465,0.0,0.1,0.5,14.026356955750607,4.0,3.0,1.0
466,0.0,0.1,0.5,359.8886573058278,171.0,27.0,1.0
467,0.0,0.1,0.5,64.36614697844715,34.0,4.0,1.0
468,0.0,0.1,0.5,52.490598203322634,24.0,5.0,1.0
469,0.0,0.1,0.5,35.26028413746698,15.0,3.0,1.0
470,0.0,0.1,0.5,100.85620742906927,48.0,9.0,1.0
471,0.0,0.1,0.5,66.90887763424433,25.0,5.0,1.0
472,0.0,0.1,0.5,125.71668851716227,60.0,6.0,1.0
473,0.0,0.1,0.5,35.7671008066413,16.0,3.0,1.0
474,0.0,0.1,0.5,24.698213942754062,9.0,3.0,1.0
475,0.0,0.1,0.5,161.56919708932026,90.0,12.0,1.0
476,0.0,0.1,0.5,153.27921532022128,74.0,9.0,1.0
477,0.0,0.1,0.5,420.5796895541022,211.0,27.0,1.0
478,0.0,0.1,0.5,36.88885457628038,14.0,4.0,1.0
479,0.0,0.1,0.5,47.17358705255546,16.0,2.0,1.0
480,0.0,0.1,0.5,203.94869747260904,102.0,16.0,1.0
481,0.0,0.1,0.5,99.99637668408528,49.0,6.0,1.0
482,0.0,0.1,0.5,23.991940676784296,10.0,4.0,1.0
483,0.0,0.1,0.5,436.68215918805447,225.0,35.0,1.0
484,0.0,0.1,0.5,83.46719323800949,30.0,6.0,1.0
485,0.0,0.1,0.5,329.1581793116967,168.0,22.0,1.0
486,0.0,0.1,0.5,96.70488583712829,58.0,7.0,1.0
487,0.0,0.1,0.5,91.6575431662446,36.0,8.0,1.0
488,0.0,0.1,0.5,69.79610802389494,32.0,5.0,1.0
489,0.0,0.1,0.5,344.24432919175865,180.0,20.0,1.0
490,0.0,0.1,0.5,220.6977083655164,97.0,18.0,1.0
491,0.0,0.1,0.5,78.98290400900524,51.0,8.0,1.0
492,0.0,0.1,0.5,35.12547577217048,16.0,4.0,1.0
493,0.0,0.1,0.5,153.44980118038924,75.0,13.0,1.0
494,0.0,0.1,0.5,160.5474495143582,72.0,12.0,1.0
495,0.0,0.1,0.5,224.54458044550208,111.0,21.0,1.0
496,0.0,0.1,0.5,95.47933063698054,43.0,7.0,1.0
497,0.0,0.1,0.5,354.1615971990092,158.0,22.0,1.0
498,0.0,0.1,0.5,31.61754983887584,8.0,3.0,1.0
499,0.0,0.1,0.5,285.09274007997215,140.0,18.0,1.0
500,0.0,0.1,0.5,78.61183824698992,32.0,5.0,1.0
501,0.0,0.1,0.5,272.10312780904826,126.0,21.0,1.0
502,0.0,0.1,0.5,370.89379293880563,176.0,21.0,1.0
503,0.0,0.1,0.5,231.10084072453964,132.0,25.0,1.0
504,0.0,0.1,0.5,94.01538858608274,47.0,2.0,1.0
505,0.0,0.1,0.5,715.6610411139857,346.0,48.0,1.0
506,0.0,0.1,0.5,51.25662295394289,24.0,7.0,1.0
507,0.0,0.1,0.5,70.97192071293509,36.0,3.0,1.0
508,0.0,0.1,0.5,183.16290801946417,102.0,14.0,1.0
509,0.0,0.1,0.5,438.886203325558,234.0,27.0,1.0
510,0.0,0.1,0.5,106.58881369067016,55.0,8.0,1.0
511,0.0,0.1,0.5,380.427770761234,190.0,21.0,1.0
512,0.0,0.1,0.5,95.28283442896225,45.0,8.0,1.0
513,0.0,0.1,0.5,106.53638593588073,41.0,9.0,1.0
514,0.0,0.1,0.5,190.49209653084384,90.0,11.0,1.0
515,0.0,0.1,0.5,200.66407569192384,123.0,18.0,1.0
516,0.0,0.1,0.5,116.55706713092653,52.0,7.0,1.0
517,0.0,0.1,0.5,237.3201811264474,130.0,16.0,1.0
518,0.0,0.1,0.5,52.27637624466108,39.0,2.0,1.0
519,0.0,0.1,0.5,97.13947535908609,39.0,4.0,1.0
520,0.0,0.1,0.5,195.39503561678595,103.0,15.0,1.0
521,0.0,0.1,0.5,94.51378198349823,39.0,4.0,1.0
522,0.0,0.1,0.5,243.1808469576218,123.0,25.0,1.0
523,0.0,0.1,0.5,34.753725961472135,13.0,4.0,1.0
524,0.0,0.1,0.5,81.29525911189678,42.0,6.0,1.0
525,0.0,0.1,0.5,72.96990966654926,37.0,3.0,1.0
526,0.0,0.1,0.5,121.56789840272695,66.0,10.0,1.0
527,0.0,0.1,0.5,124.40998553545195,72.0,9.0,1.0
528,0.0,0.1,0.5,118.62374217627429,54.0,8.0,1.0
529,0.0,0.1,0.5,70.99512604483894,35.0,5.0,1.0
530,0.0,0.1,0.5,39.96852038806024,16.0,5.0,1.0
531,0.0,0.1,0.5,55.40595323143363,25.0,6.0,1.0
532,0.0,0.1,0.5,43.73261869540025,17.0,5.0,1.0
533,0.0,0.1,0.5,43.531784314454555,24.0,3.0,1.0
534,0.0,0.1,0.5,390.8089817890798,215.0,33.0,1.0
535,0.0,0.1,0.5,333.83425468913157,148.0,27.0,1.0
536,0.0,0.1,0.5,229.33420183170963,112.0,21.0,1.0
537,0.0,0.1,0.5,395.3902989950166,222.0,33.0,1.0
538,0.0,0.1,0.5,166.85034440402237,92.0,10.0,1.0
539,0.0,0.1,0.5,47.18800929279746,23.0,5.0,1.0
540,0.0,0.1,0.5,122.49571795052591,60.0,8.0,1.0
541,0.0,0.1,0.5,247.02851860563726,114.0,21.0,1.0
542,0.0,0.1,0.5,152.34311508865684,63.0,12.0,1.0
543,0.0,0.1,0.5,223.95221282836596,104.0,19.0,1.0
544,0.0,0.1,0.5,39.82107428157626,22.0,5.0,1.0
545,0.0,0.1,0.5,36.680627605596726,12.0,5.0,1.0
546,0.0,0.1,0.5,405.4973500246481,210.0,25.0,1.0
547,0.0,0.1,0.5,604.3534620417537,291.0,41.0,1.0
548,0.0,0.1,0.5,92.94904217532178,52.0,5.0,1.0
549,0.0,0.1,0.5,758.1879310737046,396.0,66.0,1.0
550,0.0,0.1,0.5,76.05475866864053,33.0,5.0,1.0
551,0.0,0.1,0.5,88.64682431231365,38.0,9.0,1.0
552,0.0,0.1,0.5,94.45659537780473,50.0,7.0,1.0
553,0.0,0.1,0.5,45.9195336520158,22.0,5.0,1.0
554,0.0,0.1,0.5,240.3781033568851,118.0,16.0,1.0
555,0.0,0.1,0.5,179.12379132127504,81.0,12.0,1.0
556,0.0,0.1,0.5,104.78317953653499,44.0,7.0,1.0
557,0.0,0.1,0.5,63.80436263783149,26.0,3.0,1.0
558,0.0,0.1,0.5,229.55079533826384,119.0,23.0,1.0
559,0.0,0.1,0.5,96.33966272066982,36.0,7.0,1.0
560,0.0,0.1,0.5,23.57658772186869,11.0,3.0,1.0
561,0.0,0.1,0.5,70.66444436221232,35.0,9.0,1.0
562,0.0,0.1,0.5,88.12853645573696,35.0,4.0,1.0
563,0.0,0.1,0.5,238.09941620531905,127.0,19.0,1.0
564,0.0,0.1,0.5,104.01986128802724,52.0,13.0,1.0
565,0.0,0.1,0.5,62.49963614025999,34.0,6.0,1.0
566,0.0,0.1,0.5,42.293098714962795,18.0,5.0,1.0
567,0.0,0.1,0.5,185.52263180686134,91.0,12.0,1.0
568,0.0,0.1,0.5,200.46767603569361,103.0,12.0,1.0
569,0.0,0.1,0.5,117.45803205403492,66.0,5.0,1.0
570,0.0,0.1,0.5,74.83395714760103,33.0,4.0,1.0
571,0.0,0.1,0.5,74.61120337012146,37.0,3.0,1.0
572,0.0,0.1,0.5,486.36361065689437,239.0,39.0,1.0
573,0.0,0.1,0.5,231.51584940962294,121.0,20.0,1.0
574,0.0,0.1,0.5,100.69456207599163,47.0,8.0,1.0
575,0.0,0.1,0.5,201.33426878952037,104.0,18.0,1.0
576,0.0,0.1,0.5,152.4043381070447,72.0,13.0,1.0
577,0.0,0.1,0.5,133.89642242339428,54.0,10.0,1.0
578,0.0,0.1,0.5,163.55295386544253,81.0,12.0,1.0
579,0.0,0.1,0.5,374.1806007645098,179.0,27.0,1.0
580,0.0,0.1,0.5,90.55347631268337,43.0,8.0,1.0
581,0.0,0.1,0.5,181.11624659181925,71.0,12.0,1.0
582,0.0,0.1,0.5,275.1196929592338,133.0,25.0,1.0
583,0.0,0.1,0.5,949.6838605429235,461.0,77.0,1.0
584,0.0,0.1,0.5,199.12139544365942,116.0,12.0,1.0
585,0.0,0.1,0.5,134.88594352427293,77.0,11.0,1.0
586,0.0,0.1,0.5,143.6855552547218,73.0,12.0,1.0
587,0.0,0.1,0.5,415.8655079914519,192.0,33.0,1.0
588,0.0,0.1,0.5,250.1910300823065,126.0,15.0,1.0
589,0.0,0.1,0.5,292.9729452134399,155.0,26.0,1.0
590,0.0,0.1,0.5,46.552708010643656,28.0,5.0,1.0
591,0.0,0.1,0.5,125.48071246240545,54.0,3.0,1.0
592,0.0,0.1,0.5,169.83581014721852,77.0,18.0,1.0
593,0.0,0.1,0.5,162.0680666558149,87.0,14.0,1.0
594,0.0,0.1,0.5,84.65961926575928,44.0,7.0,1.0
595,0.0,0.1,0.5,293.9845625919757,165.0,18.0,1.0
596,0.0,0.1,0.5,249.45739889368915,138.0,14.0,1.0
597,0.0,0.1,0.5,141.04774784646023,63.0,10.0,1.0
598,0.0,0.1,0.5,239.92741067585607,97.0,17.0,1.0
599,0.0,0.1,0.5,808.8655896962698,384.0,46.0,1.0
600,0.0,0.1,0.5,620.9422760500893,325.0,49.0,1.0
601,0.0,0.1,0.5,193.73601601672334,87.0,15.0,1.0
602,0.0,0.1,0.5,112.9054979250469,61.0,7.0,1.0
603,0.0,0.1,0.5,258.62078623856524,124.0,27.0,1.0
604,0.0,0.1,0.5,77.22704107163814,37.0,8.0,1.0
605,0.0,0.1,0.5,345.8618777555197,189.0,30.0,1.0
606,0.0,0.1,0.5,487.62093052413303,231.0,35.0,1.0
607,0.0,0.1,0.5,334.82093164253223,160.0,24.0,1.0
608,0.0,0.1,0.5,665.9221934597002,334.0,57.0,1.0
609,0.0,0.1,0.5,63.0291697123449,26.0,6.0,1.0
610,0.0,0.1,0.5,65.74647371606518,27.0,6.0,1.0
611,0.0,0.1,0.5,49.29625241682769,22.0,5.0,1.0
612,0.0,0.1,0.5,132.50633346966873,66.0,10.0,1.0
613,0.0,0.1,0.5,152.36491477265236,73.0,9.0,1.0
614,0.0,0.1,0.5,54.59929992434281,26.0,4.0,1.0
615,0.0,0.1,0.5,55.20788710041613,31.0,5.0,1.0
616,0.0,0.1,0.5,74.93929207160328,44.0,8.0,1.0
617,0.0,0.1,0.5,337.6331904932235,182.0,22.0,1.0
618,0.0,0.1,0.5,221.89684743152176,108.0,10.0,1.0
619,0.0,0.1,0.5,128.03885539083183,64.0,7.0,1.0
620,0.0,0.1,0.5,107.24373146184624,51.0,9.0,1.0
621,0.0,0.1,0.5,77.71631593690188,39.0,6.0,1.0
622,0.0,0.1,0.5,35.94595686188495,25.0,4.0,1.0
623,0.0,0.1,0.5,74.34291722309715,37.0,4.0,1.0
624,0.0,0.1,0.5,163.8537941703959,95.0,12.0,1.0
625,0.0,0.1,0.5,92.75600755164004,52.0,7.0,1.0
626,0.0,0.1,0.5,30.106216819565283,20.0,3.0,1.0
627,0.0,0.1,0.5,179.43675545043837,80.0,10.0,1.0
628,0.0,0.1,0.5,445.1430611273415,239.0,33.0,1.0
629,0.0,0.1,0.5,274.0621222939258,131.0,23.0,1.0
630,0.0,0.1,0.5,352.03298151958825,192.0,22.0,1.0
631,0.0,0.1,0.5,98.37710431668434,32.0,9.0,1.0
632,0.0,0.1,0.5,389.7172449196736,193.0,27.0,1.0
633,0.0,0.1,0.5,121.23528336618948,65.0,8.0,1.0
634,0.0,0.1,0.5,124.40855536307316,70.0,8.0,1.0
635,0.0,0.1,0.5,103.67088649702028,49.0,10.0,1.0
636,0.0,0.1,0.5,209.91701454268602,94.0,17.0,1.0
637,0.0,0.1,0.5,47.82641991600688,24.0,3.0,1.0
638,0.0,0.1,0.5,265.0724063798278,137.0,10.0,1.0
639,0.0,0.1,0.5,104.38416308829306,49.0,7.0,1.0
640,0.0,0.1,0.5,72.0541237477313,34.0,5.0,1.0
641,0.0,0.1,0.5,103.0215086704365,66.0,5.0,1.0
642,0.0,0.1,0.5,336.5431446449444,178.0,22.0,1.0
643,0.0,0.1,0.5,114.77254914170346,58.0,7.0,1.0
644,0.0,0.1,0.5,141.49381608024962,64.0,13.0,1.0
645,0.0,0.1,0.5,402.92916695580493,185.0,35.0,1.0
646,0.0,0.1,0.5,154.19939704016076,70.0,15.0,1.0
647,0.0,0.1,0.5,22.806568484344957,10.0,3.0,1.0
648,0.0,0.1,0.5,115.56662263003477,44.0,8.0,1.0
649,0.0,0.1,0.5,81.57318441007007,26.0,6.0,1.0
650,0.0,0.1,0.5,87.38628300838252,36.0,4.0,1.0
651,0.0,0.1,0.5,213.86263861967288,96.0,21.0,1.0
652,0.0,0.1,0.5,482.159335285656,249.0,37.0,1.0
653,0.0,0.1,0.5,184.4338274094524,96.0,12.0,1.0
654,0.0,0.1,0.5,59.68962942054178,35.0,2.0,1.0
655,0.0,0.1,0.5,114.47942345597853,60.0,13.0,1.0
656,0.0,0.1,0.5,113.42737784720383,52.0,8.0,1.0
657,0.0,0.1,0.5,400.5989344491029,217.0,21.0,1.0
658,0.0,0.1,0.5,442.2121105703816,233.0,31.0,1.0
659,0.0,0.1,0.5,306.3804012649933,160.0,27.0,1.0
660,0.0,0.1,0.5,416.72782186170866,205.0,32.0,1.0
661,0.0,0.1,0.5,228.45655983798594,108.0,23.0,1.0
662,0.0,0.1,0.5,93.09925155692628,52.0,7.0,1.0
663,0.0,0.1,0.5,46.37540293493648,25.0,4.0,1.0
664,0.0,0.1,0.5,358.2004167032211,179.0,25.0,1.0
665,0.0,0.1,0.5,205.3650198711595,115.0,8.0,1.0
666,0.0,0.1,0.5,84.21907681071481,37.0,4.0,1.0
667,0.0,0.1,0.5,178.07341117465404,97.0,22.0,1.0
668,0.0,0.1,0.5,40.63220139620403,22.0,4.0,1.0
669,0.0,0.1,0.5,58.93440614249242,32.0,5.0,1.0
670,0.0,0.1,0.5,300.5482172479381,138.0,24.0,1.0
671,0.0,0.1,0.5,89.89010443228864,40.0,9.0,1.0
672,0.0,0.1,0.5,425.7734464844295,220.0,32.0,1.0
673,0.0,0.1,0.5,87.76584244322041,42.0,11.0,1.0
674,0.0,0.1,0.5,115.369061340326,67.0,8.0,1.0
675,0.0,0.1,0.5,133.44670998752147,58.0,8.0,1.0
676,0.0,0.1,0.5,288.19958467329167,131.0,16.0,1.0
677,0.0,0.1,0.5,184.43907907811877,89.0,12.0,1.0
678,0.0,0.1,0.5,294.2601992390746,160.0,28.0,1.0
679,0.0,0.1,0.5,541.8338198975724,258.0,35.0,1.0
680,0.0,0.1,0.5,99.36224676417038,57.0,7.0,1.0
681,0.0,0.1,0.5,67.52742972579458,27.0,5.0,1.0
682,0.0,0.1,0.5,556.2938573603358,279.0,41.0,1.0
683,0.0,0.1,0.5,100.53045534879702,56.0,7.0,1.0
684,0.0,0.1,0.5,24.25266345351519,8.0,4.0,1.0
685,0.0,0.1,0.5,122.9263225484612,63.0,12.0,1.0
686,0.0,0.1,0.5,186.16276610430862,100.0,17.0,1.0
687,0.0,0.1,0.5,27.445156626705888,7.0,3.0,1.0
688,0.0,0.1,0.5,172.75895920644194,98.0,9.0,1.0
689,0.0,0.1,0.5,120.05136662616576,53.0,9.0,1.0
690,0.0,0.1,0.5,57.932982635538586,34.0,6.0,1.0
691,0.0,0.1,0.5,100.78071039426719,45.0,9.0,1.0
692,0.0,0.1,0.5,124.65302363374983,42.0,10.0,1.0
693,0.0,0.1,0.5,263.298420327113,134.0,27.0,1.0
694,0.0,0.1,0.5,75.19987853520756,43.0,4.0,1.0
695,0.0,0.1,0.5,223.73367702847673,113.0,25.0,1.0
696,0.0,0.1,0.5,72.53384994060306,46.0,9.0,1.0
697,0.0,0.1,0.5,221.23146812780635,126.0,12.0,1.0
698,0.0,0.1,0.5,16.117847892744994,8.0,4.0,1.0
699,0.0,0.1,0.5,422.2608413216881,209.0,34.0,1.0
700,0.0,0.1,0.5,232.80496447822048,108.0,21.0,1.0
701,0.0,0.1,0.5,436.6611759555423,203.0,37.0,1.0
702,0.0,0.1,0.5,294.98251236086736,153.0,15.0,1.0
703,0.0,0.1,0.5,671.940541363719,351.0,52.0,1.0
704,0.0,0.1,0.5,189.54904953332044,95.0,9.0,1.0
705,0.0,0.1,0.5,448.06380084275276,221.0,40.0,1.0
706,0.0,0.1,0.5,68.847393312337,38.0,3.0,1.0
707,0.0,0.1,0.5,658.0587620083904,347.0,56.0,1.0
708,0.0,0.1,0.5,314.4197763884571,149.0,17.0,1.0
709,0.0,0.1,0.5,72.80484238040601,27.0,10.0,1.0
710,0.0,0.1,0.5,142.25464858878829,73.0,14.0,1.0
711,0.0,0.1,0.5,42.4370457567674,21.0,4.0,1.0
712,0.0,0.1,0.5,67.23938405056076,46.0,6.0,1.0
713,0.0,0.1,0.5,235.49090206660503,110.0,18.0,1.0
714,0.0,0.1,0.5,63.757283181552836,28.0,4.0,1.0
715,0.0,0.1,0.5,169.9375120334781,102.0,9.0,1.0
716,0.0,0.1,0.5,66.21508194293381,32.0,6.0,1.0
717,0.0,0.1,0.5,118.07924768308861,65.0,7.0,1.0
718,0.0,0.1,0.5,140.95405930592344,66.0,12.0,1.0
719,0.0,0.1,0.5,208.8308510586219,101.0,13.0,1.0
720,0.0,0.1,0.5,157.1563462989399,78.0,13.0,1.0
721,0.0,0.1,0.5,60.69513439511379,44.0,4.0,1.0
722,0.0,0.1,0.5,20.429237761891642,9.0,3.0,1.0
723,0.0,0.1,0.5,256.7855708477825,124.0,12.0,1.0
724,0.0,0.1,0.5,183.87035961727628,89.0,12.0,1.0
725,0.0,0.1,0.5,123.30773823353985,70.0,15.0,1.0
726,0.0,0.1,0.5,727.8405513440546,380.0,52.0,1.0
727,0.0,0.1,0.5,210.34782783153773,108.0,12.0,1.0
728,0.0,0.1,0.5,130.34896335439876,63.0,8.0,1.0
729,0.0,0.1,0.5,657.1794322156398,322.0,49.0,1.0
730,0.0,0.1,0.5,446.9410478833858,244.0,28.0,1.0
731,0.0,0.1,0.5,191.5186439721663,92.0,20.0,1.0
732,0.0,0.1,0.5,224.9916551990575,128.0,15.0,1.0
733,0.0,0.1,0.5,120.04854264015002,60.0,10.0,1.0
734,0.0,0.1,0.5,135.53992332773478,54.0,9.0,1.0
735,0.0,0.1,0.5,287.9586488466688,161.0,24.0,1.0
736,0.0,0.1,0.5,73.62083355998786,31.0,8.0,1.0
737,0.0,0.1,0.5,215.9353640370441,117.0,11.0,1.0
738,0.0,0.1,0.5,174.8694599619996,80.0,15.0,1.0
739,0.0,0.1,0.5,91.5458014708445,52.0,6.0,1.0
740,0.0,0.1,0.5,181.79324225397085,82.0,20.0,1.0
741,0.0,0.1,0.5,47.74628041721789,21.0,4.0,1.0
742,0.0,0.1,0.5,147.7273173693784,72.0,9.0,1.0
743,0.0,0.1,0.5,331.22256047189813,158.0,28.0,1.0
744,0.0,0.1,0.5,24.182203770416926,10.0,6.0,1.0
745,0.0,0.1,0.5,28.312795334978368,9.0,1.0,1.0
746,0.0,0.1,0.5,467.2092052062503,238.0,30.0,1.0
747,0.0,0.1,0.5,360.1091909830439,180.0,30.0,1.0
748,0.0,0.1,0.5,173.3306871963479,88.0,11.0,1.0
749,0.0,0.1,0.5,138.36251039024197,71.0,11.0,1.0
750,0.0,0.1,0.5,194.33570636866048,96.0,13.0,1.0
751,0.0,0.1,0.5,80.03608316500707,32.0,7.0,1.0
752,0.0,0.1,0.5,260.2121155472392,133.0,22.0,1.0
753,0.0,0.1,0.5,129.6999578609824,67.0,11.0,1.0
754,0.0,0.1,0.5,158.6918031826675,73.0,10.0,1.0
755,0.0,0.1,0.5,76.51377573763367,41.0,6.0,1.0
756,0.0,0.1,0.5,21.87369091316542,6.0,2.0,1.0
757,0.0,0.1,0.5,158.3233785477136,83.0,10.0,1.0
758,0.0,0.1,0.5,85.43645209207244,40.0,7.0,1.0
759,0.0,0.1,0.5,60.342640415972326,33.0,1.0,1.0
760,0.0,0.1,0.5,176.81770366855622,87.0,17.0,1.0
761,0.0,0.1,0.5,48.98588876966411,18.0,4.0,1.0
762,0.0,0.1,0.5,64.00931450244721,23.0,5.0,1.0
763,0.0,0.1,0.5,209.86599076991834,98.0,16.0,1.0
764,0.0,0.1,0.5,166.20851247848,71.0,13.0,1.0
765,0.0,0.1,0.5,163.8233775662941,76.0,12.0,1.0
766,0.0,0.1,0.5,29.895794526800813,8.0,1.0,1.0
767,0.0,0.1,0.5,200.9705140303821,108.0,13.0,1.0
768,0.0,0.1,0.5,484.6756332296182,240.0,34.0,1.0
769,0.0,0.1,0.5,169.38587044235635,87.0,15.0,1.0
770,0.0,0.1,0.5,122.2576962009502,60.0,5.0,1.0
771,0.0,0.1,0.5,144.7654074726025,70.0,12.0,1.0
772,0.0,0.1,0.5,373.5648461629037,178.0,31.0,1.0
773,0.0,0.1,0.5,128.6180282923334,67.0,15.0,1.0
774,0.0,0.1,0.5,407.4481702173652,205.0,26.0,1.0
775,0.0,0.1,0.5,473.5848462968852,228.0,42.0,1.0
776,0.0,0.1,0.5,42.75334232659484,25.0,5.0,1.0
777,0.0,0.1,0.5,121.22747274894924,53.0,10.0,1.0
778,0.0,0.1,0.5,227.51594782915615,139.0,18.0,1.0
779,0.0,0.1,0.5,251.37136190433094,130.0,23.0,1.0
780,0.0,0.1,0.5,368.93169199288786,185.0,18.0,1.0
781,0.0,0.1,0.5,75.55216590676517,23.0,10.0,1.0
782,0.0,0.1,0.5,56.818280809516345,22.0,4.0,1.0
783,0.0,0.1,0.5,122.86543720056461,55.0,13.0,1.0
784,0.0,0.1,0.5,171.79538576778594,102.0,12.0,1.0
785,0.0,0.1,0.5,117.73804774262818,59.0,8.0,1.0
786,0.0,0.1,0.5,53.38735191396404,32.0,6.0,1.0
787,0.0,0.1,0.5,150.95798626754046,83.0,14.0,1.0
788,0.0,0.1,0.5,186.57932166607017,81.0,13.0,1.0
789,0.0,0.1,0.5,198.6004135483874,77.0,14.0,1.0
790,0.0,0.1,0.5,447.1604700950777,195.0,34.0,1.0
791,0.0,0.1,0.5,66.98330065318221,26.0,4.0,1.0
792,0.0,0.1,0.5,290.0555829958469,130.0,22.0,1.0
793,0.0,0.1,0.5,226.64515355933554,106.0,14.0,1.0
794,0.0,0.1,0.5,149.6331510114249,65.0,17.0,1.0
795,0.0,0.1,0.5,385.98184771823776,219.0,25.0,1.0
796,0.0,0.1,0.5,48.7584864042365,20.0,6.0,1.0
797,0.0,0.1,0.5,246.67649183256285,122.0,17.0,1.0
798,0.0,0.1,0.5,114.26895186391819,55.0,7.0,1.0
799,0.0,0.1,0.5,253.08708525465224,136.0,12.0,1.0
800,0.0,0.1,0.5,277.56270930978764,158.0,24.0,1.0
801,0.0,0.1,0.5,21.79280086101381,16.0,3.0,1.0
802,0.0,0.1,0.5,161.23923871169217,80.0,16.0,1.0
803,0.0,0.1,0.5,55.97763130905802,28.0,6.0,1.0
804,0.0,0.1,0.5,299.2318518865969,143.0,19.0,1.0
805,0.0,0.1,0.5,214.02205417068825,115.0,9.0,1.0
806,0.0,0.1,0.5,175.16579306184173,90.0,15.0,1.0
807,0.0,0.1,0.5,154.46009692846684,82.0,12.0,1.0
808,0.0,0.1,0.5,500.83791316245834,271.0,35.0,1.0
809,0.0,0.1,0.5,38.07547312447611,21.0,3.0,1.0
810,0.0,0.1,0.5,118.50732777077593,50.0,11.0,1.0
811,0.0,0.1,0.5,89.82104160463032,43.0,7.0,1.0
812,0.0,0.1,0.5,180.64240676211338,89.0,14.0,1.0
813,0.0,0.1,0.5,313.2943432884041,165.0,16.0,1.0
814,0.0,0.1,0.5,215.57025688968943,115.0,21.0,1.0
815,0.0,0.1,0.5,58.11368987722722,34.0,3.0,1.0
816,0.0,0.1,0.5,64.0945813993599,31.0,7.0,1.0
817,0.0,0.1,0.5,76.1870877785574,38.0,6.0,1.0
818,0.0,0.1,0.5,67.93371504644941,31.0,8.0,1.0
819,0.0,0.1,0.5,43.941577742620424,28.0,5.0,1.0
820,0.0,0.1,0.5,247.0529565508829,139.0,16.0,1.0
