,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
410,0.0,0.1,0.5,79.28744261032053,37.0,6.0,1.0
411,0.0,0.1,0.5,103.22935422765894,59.0,5.0,1.0
412,0.0,0.1,0.5,51.63090005153373,29.0,5.0,1.0
413,0.0,0.1,0.5,34.00794979939688,9.0,4.0,1.0
414,0.0,0.1,0.5,73.13878050293144,36.0,3.0,1.0
415,0.0,0.1,0.5,178.24264414260713,88.0,14.0,1.0
416,0.0,0.1,0.5,303.2512298943202,153.0,23.0,1.0
417,0.0,0.1,0.5,69.19239891562977,28.0,7.0,1.0
418,0.0,0.1,0.5,632.4884901530501,310.0,44.0,1.0
419,0.0,0.1,0.5,48.66171078842691,19.0,4.0,1.0
420,0.0,0.1,0.5,153.89123231221586,79.0,16.0,1.0
421,0.0,0.1,0.5,185.44401712111505,94.0,19.0,1.0
422,0.0,0.1,0.5,74.22214325535629,29.0,9.0,1.0
423,0.0,0.1,0.5,344.8153903103165,167.0,22.0,1.0
424,0.0,0.1,0.5,684.2129457110467,360.0,60.0,1.0
425,0.0,0.1,0.5,500.284486456294,260.0,35.0,1.0
426,0.0,0.1,0.5,88.14563631696299,46.0,9.0,1.0
427,0.0,0.1,0.5,385.8348069433045,199.0,29.0,1.0
428,0.0,0.1,0.5,92.97624277262692,44.0,12.0,1.0
429,0.0,0.1,0.5,18.691468482872704,1.0,1.0,1.0
430,0.0,0.1,0.5,60.710999384705964,35.0,5.0,1.0
431,0.0,0.1,0.5,376.9401313369639,207.0,45.0,1.0
432,0.0,0.1,0.5,187.54425737533745,72.0,16.0,1.0
433,0.0,0.1,0.5,270.49999943837486,133.0,19.0,1.0
434,0.0,0.1,0.5,118.35566711993505,70.0,9.0,1.0
435,0.0,0.1,0.5,87.15144583428275,41.0,5.0,1.0
436,0.0,0.1,0.5,61.67514052949749,25.0,6.0,1.0
437,0.0,0.1,0.5,380.3919814759963,201.0,28.0,1.0
438,0.0,0.1,0.5,289.9914891165868,134.0,25.0,1.0
439,0.0,0.1,0.5,98.08354054420191,46.0,7.0,1.0
440,0.0,0.1,0.5,265.96543896196556,133.0,24.0,1.0
441,0.0,0.1,0.5,247.53730338526816,132.0,21.0,1.0
442,0.0,0.1,0.5,323.5171445944335,162.0,26.0,1.0
443,0.0,0.1,0.5,98.32216904789483,46.0,7.0,1.0
444,0.0,0.1,0.5,191.73776582338422,98.0,11.0,1.0
445,0.0,0.1,0.5,207.90312240433389,117.0,17.0,1.0
446,0.0,0.1,0.5,47.2294793924173,23.0,3.0,1.0
447,0.0,0.1,0.5,147.66693361067053,83.0,11.0,1.0
448,0.0,0.1,0.5,45.02494796182661,19.0,5.0,1.0
449,0.0,0.1,0.5,138.87157476328946,69.0,9.0,1.0
450,0.0,0.1,0.5,76.37957572775758,45.0,8.0,1.0
451,0.0,0.1,0.5,112.54856017484725,63.0,7.0,1.0
452,0.0,0.1,0.5,53.09267770680342,34.0,4.0,1.0
453,0.0,0.1,0.5,153.68161727996275,90.0,12.0,1.0
454,0.0,0.1,0.5,107.7614161414465,41.0,9.0,1.0
455,0.0,0.1,0.5,122.2137077241718,65.0,10.0,1.0
456,0.0,0.1,0.5,202.73357110315584,105.0,13.0,1.0
457,0.0,0.1,0.5,193.95635941251854,100.0,12.0,1.0
458,0.0,0.1,0.5,194.18283966308718,94.0,11.0,1.0
459,0.0,0.1,0.5,155.30208914532173,71.0,9.0,1.0
460,0.0,0.1,0.5,56.42316855059266,30.0,8.0,1.0
461,0.0,0.1,0.5,88.50283069378172,65.0,7.0,1.0
462,0.0,0.1,0.5,49.55444342994541,18.0,5.0,1.0
463,0.0,0.1,0.5,92.08459932809305,44.0,10.0,1.0
464,0.0,0.1,0.5,749.9100647933029,402.0,51.0,1.0
465,0.0,0.1,0.5,121.91821581990598,57.0,10.0,1.0
466,0.0,0.1,0.5,112.36191131400453,67.0,7.0,1.0
467,0.0,0.1,0.5,204.07699795298703,102.0,17.0,1.0
468,0.0,0.1,0.5,81.1765179853483,38.0,8.0,1.0
469,0.0,0.1,0.5,38.306577983121336,15.0,3.0,1.0
470,0.0,0.1,0.5,108.87087914431658,55.0,15.0,1.0
471,0.0,0.1,0.5,274.8276256462456,159.0,20.0,1.0
472,0.0,0.1,0.5,114.38017018631588,65.0,9.0,1.0
473,0.0,0.1,0.5,86.52413798294135,42.0,4.0,1.0
474,0.0,0.1,0.5,271.35167065581703,142.0,21.0,1.0
475,0.0,0.1,0.5,91.88325410831979,54.0,5.0,1.0
476,0.0,0.1,0.5,47.18012204768236,27.0,5.0,1.0
477,0.0,0.1,0.5,184.4222871192097,80.0,19.0,1.0
478,0.0,0.1,0.5,293.4035598773467,150.0,36.0,1.0
479,0.0,0.1,0.5,238.64984938812077,118.0,20.0,1.0
480,0.0,0.1,0.5,71.36677982392708,30.0,9.0,1.0
481,0.0,0.1,0.5,314.5196595156044,162.0,20.0,1.0
482,0.0,0.1,0.5,188.73618765194473,94.0,11.0,1.0
483,0.0,0.1,0.5,49.66437480274504,17.0,7.0,1.0
484,0.0,0.1,0.5,108.63835057935216,56.0,4.0,1.0
485,0.0,0.1,0.5,251.9964391639868,149.0,18.0,1.0
486,0.0,0.1,0.5,102.03051868678338,49.0,6.0,1.0
487,0.0,0.1,0.5,135.03492269936146,66.0,13.0,1.0
488,0.0,0.1,0.5,318.3251012300378,156.0,28.0,1.0
489,0.0,0.1,0.5,67.56659759753246,27.0,7.0,1.0
490,0.0,0.1,0.5,116.29693888807755,74.0,5.0,1.0
491,0.0,0.1,0.5,13.244523309723908,2.0,1.0,1.0
492,0.0,0.1,0.5,104.40109426397075,44.0,9.0,1.0
493,0.0,0.1,0.5,202.37332008143073,105.0,12.0,1.0
494,0.0,0.1,0.5,425.4566054020151,178.0,27.0,1.0
495,0.0,0.1,0.5,71.275585314552,45.0,5.0,1.0
496,0.0,0.1,0.5,40.77104095212707,18.0,3.0,1.0
497,0.0,0.1,0.5,234.82130796520048,121.0,16.0,1.0
498,0.0,0.1,0.5,200.91216236575684,106.0,10.0,1.0
499,0.0,0.1,0.5,66.42998209725168,27.0,4.0,1.0
500,0.0,0.1,0.5,125.92420651726648,72.0,11.0,1.0
501,0.0,0.1,0.5,157.12750578809812,67.0,16.0,1.0
502,0.0,0.1,0.5,208.6066221800769,104.0,15.0,1.0
503,0.0,0.1,0.5,153.90060293259776,76.0,12.0,1.0
504,0.0,0.1,0.5,85.40541100858582,52.0,5.0,1.0
505,0.0,0.1,0.5,200.85562329782334,97.0,13.0,1.0
506,0.0,0.1,0.5,47.252117808325195,18.0,4.0,1.0
507,0.0,0.1,0.5,241.98245313784525,111.0,15.0,1.0
508,0.0,0.1,0.5,637.2164529901571,301.0,50.0,1.0
509,0.0,0.1,0.5,238.9104809001898,124.0,14.0,1.0
510,0.0,0.1,0.5,397.17629883874463,201.0,20.0,1.0
511,0.0,0.1,0.5,46.10608324435069,20.0,4.0,1.0
512,0.0,0.1,0.5,167.7336109151588,75.0,13.0,1.0
513,0.0,0.1,0.5,108.03312833914597,57.0,5.0,1.0
514,0.0,0.1,0.5,178.09866398006068,88.0,12.0,1.0
515,0.0,0.1,0.5,362.086532872309,199.0,24.0,1.0
516,0.0,0.1,0.5,547.0183843594812,270.0,44.0,1.0
517,0.0,0.1,0.5,87.11666696364959,36.0,9.0,1.0
518,0.0,0.1,0.5,449.4128682191737,232.0,37.0,1.0
519,0.0,0.1,0.5,97.77544529873437,32.0,5.0,1.0
520,0.0,0.1,0.5,58.118080600408945,22.0,5.0,1.0
521,0.0,0.1,0.5,194.0791208323635,96.0,13.0,1.0
522,0.0,0.1,0.5,28.548136034780025,8.0,3.0,1.0
523,0.0,0.1,0.5,153.13826390288017,85.0,10.0,1.0
524,0.0,0.1,0.5,339.87104603801197,179.0,25.0,1.0
525,0.0,0.1,0.5,73.4932019147209,29.0,5.0,1.0
526,0.0,0.1,0.5,91.99534727606375,51.0,5.0,1.0
527,0.0,0.1,0.5,148.21919614603317,78.0,9.0,1.0
528,0.0,0.1,0.5,41.70623433850193,16.0,4.0,1.0
529,0.0,0.1,0.5,429.40837567904885,240.0,27.0,1.0
530,0.0,0.1,0.5,252.95864846014535,118.0,25.0,1.0
531,0.0,0.1,0.5,68.56633766168545,45.0,4.0,1.0
532,0.0,0.1,0.5,107.73721120854447,62.0,9.0,1.0
533,0.0,0.1,0.5,72.30666986819443,33.0,5.0,1.0
534,0.0,0.1,0.5,266.18532848122885,145.0,15.0,1.0
535,0.0,0.1,0.5,342.6309920780319,185.0,27.0,1.0
536,0.0,0.1,0.5,204.76589549275434,104.0,13.0,1.0
537,0.0,0.1,0.5,128.88805907314264,65.0,10.0,1.0
538,0.0,0.1,0.5,688.9547067490194,323.0,53.0,1.0
539,0.0,0.1,0.5,101.5416085477037,53.0,11.0,1.0
540,0.0,0.1,0.5,202.16337507588943,110.0,16.0,1.0
541,0.0,0.1,0.5,190.6633899677645,92.0,13.0,1.0
542,0.0,0.1,0.5,161.90119335123634,94.0,12.0,1.0
543,0.0,0.1,0.5,229.1426555393117,119.0,16.0,1.0
544,0.0,0.1,0.5,55.64095840757393,17.0,5.0,1.0
545,0.0,0.1,0.5,412.0520017676446,210.0,29.0,1.0
546,0.0,0.1,0.5,174.15827891363773,73.0,12.0,1.0
547,0.0,0.1,0.5,251.74207124913136,132.0,18.0,1.0
548,0.0,0.1,0.5,49.3186382871562,26.0,5.0,1.0
549,0.0,0.1,0.5,37.92130594626542,12.0,4.0,1.0
550,0.0,0.1,0.5,104.85037165733488,51.0,8.0,1.0
551,0.0,0.1,0.5,116.45895227120923,65.0,6.0,1.0
552,0.0,0.1,0.5,83.55525243983513,44.0,9.0,1.0
553,0.0,0.1,0.5,130.76375080611936,65.0,10.0,1.0
554,0.0,0.1,0.5,173.5738476169078,85.0,8.0,1.0
555,0.0,0.1,0.5,377.93663938567636,208.0,31.0,1.0
556,0.0,0.1,0.5,140.00607131608174,66.0,8.0,1.0
557,0.0,0.1,0.5,180.45280894345169,91.0,13.0,1.0
558,0.0,0.1,0.5,68.49226833509984,27.0,7.0,1.0
559,0.0,0.1,0.5,406.0926444330872,233.0,32.0,1.0
560,0.0,0.1,0.5,372.01054480618996,205.0,29.0,1.0
561,0.0,0.1,0.5,90.95668540836756,50.0,6.0,1.0
562,0.0,0.1,0.5,241.80581977086217,119.0,21.0,1.0
563,0.0,0.1,0.5,132.78243989002755,59.0,4.0,1.0
564,0.0,0.1,0.5,201.78119759044947,110.0,15.0,1.0
565,0.0,0.1,0.5,63.38083921059336,32.0,5.0,1.0
566,0.0,0.1,0.5,150.2765621660236,89.0,8.0,1.0
567,0.0,0.1,0.5,65.43410011764057,40.0,9.0,1.0
568,0.0,0.1,0.5,532.5605921014331,248.0,49.0,1.0
569,0.0,0.1,0.5,413.80353083163186,205.0,24.0,1.0
570,0.0,0.1,0.5,187.72538000346316,105.0,16.0,1.0
571,0.0,0.1,0.5,39.3109814929927,21.0,4.0,1.0
572,0.0,0.1,0.5,308.54996201587915,165.0,25.0,1.0
573,0.0,0.1,0.5,373.940539496258,182.0,27.0,1.0
574,0.0,0.1,0.5,106.28948485340625,54.0,5.0,1.0
575,0.0,0.1,0.5,234.51713218351938,105.0,17.0,1.0
576,0.0,0.1,0.5,68.44547154722189,42.0,2.0,1.0
577,0.0,0.1,0.5,68.45232535045226,41.0,4.0,1.0
578,0.0,0.1,0.5,112.1696682224554,63.0,8.0,1.0
579,0.0,0.1,0.5,98.39336822123246,48.0,10.0,1.0
580,0.0,0.1,0.5,475.6010348102214,222.0,36.0,1.0
581,0.0,0.1,0.5,283.6637349036711,131.0,21.0,1.0
582,0.0,0.1,0.5,193.7899266961658,102.0,12.0,1.0
583,0.0,0.1,0.5,75.37550034802189,40.0,6.0,1.0
584,0.0,0.1,0.5,411.1895816665183,194.0,33.0,1.0
585,0.0,0.1,0.5,208.7519877128955,86.0,22.0,1.0
586,0.0,0.1,0.5,244.2403923020174,126.0,14.0,1.0
587,0.0,0.1,0.5,70.96015971204196,39.0,7.0,1.0
588,0.0,0.1,0.5,293.0136449203327,152.0,17.0,1.0
589,0.0,0.1,0.5,178.23181077818904,86.0,13.0,1.0
590,0.0,0.1,0.5,50.580629539285844,19.0,5.0,1.0
591,0.0,0.1,0.5,93.30051344335085,58.0,5.0,1.0
592,0.0,0.1,0.5,285.3179825353828,165.0,21.0,1.0
593,0.0,0.1,0.5,77.16090575558518,45.0,3.0,1.0
594,0.0,0.1,0.5,62.720655323811016,28.0,5.0,1.0
595,0.0,0.1,0.5,364.0658145133552,179.0,25.0,1.0
596,0.0,0.1,0.5,44.47714774923652,8.0,3.0,1.0
597,0.0,0.1,0.5,412.3420227430487,168.0,31.0,1.0
598,0.0,0.1,0.5,188.07684053378696,92.0,21.0,1.0
599,0.0,0.1,0.5,710.2316269199863,361.0,63.0,1.0
600,0.0,0.1,0.5,161.42763831704232,84.0,12.0,1.0
601,0.0,0.1,0.5,286.4939631417594,123.0,26.0,1.0
602,0.0,0.1,0.5,132.36581639326204,61.0,12.0,1.0
603,0.0,0.1,0.5,91.46662329748656,42.0,7.0,1.0
604,0.0,0.1,0.5,72.08905012000561,37.0,6.0,1.0
605,0.0,0.1,0.5,97.34228495094064,52.0,9.0,1.0
606,0.0,0.1,0.5,97.26526970602593,52.0,6.0,1.0
607,0.0,0.1,0.5,405.35208682132696,226.0,33.0,1.0
608,0.0,0.1,0.5,38.822471149936746,9.0,3.0,1.0
609,0.0,0.1,0.5,96.97885917375355,32.0,7.0,1.0
610,0.0,0.1,0.5,262.7677114117865,130.0,17.0,1.0
611,0.0,0.1,0.5,274.3817510650008,145.0,16.0,1.0
612,0.0,0.1,0.5,223.04021158693973,106.0,16.0,1.0
613,0.0,0.1,0.5,126.68158161284846,51.0,12.0,1.0
614,0.0,0.1,0.5,81.50444479688224,43.0,3.0,1.0
615,0.0,0.1,0.5,73.64784826488625,37.0,8.0,1.0
616,0.0,0.1,0.5,54.4409228802924,21.0,3.0,1.0
617,0.0,0.1,0.5,688.1206115896274,357.0,50.0,1.0
618,0.0,0.1,0.5,26.299107694819885,16.0,4.0,1.0
619,0.0,0.1,0.5,257.883907216833,140.0,20.0,1.0
620,0.0,0.1,0.5,118.20419599095075,66.0,8.0,1.0
621,0.0,0.1,0.5,171.23757472933877,84.0,12.0,1.0
622,0.0,0.1,0.5,392.76703748461915,207.0,27.0,1.0
623,0.0,0.1,0.5,94.51587867746116,42.0,9.0,1.0
624,0.0,0.1,0.5,169.7527820929016,83.0,12.0,1.0
625,0.0,0.1,0.5,541.6184218976688,278.0,31.0,1.0
626,0.0,0.1,0.5,40.53202996916847,25.0,4.0,1.0
627,0.0,0.1,0.5,355.37298342732845,185.0,29.0,1.0
628,0.0,0.1,0.5,93.58770633840493,65.0,7.0,1.0
629,0.0,0.1,0.5,251.28601575142875,128.0,18.0,1.0
630,0.0,0.1,0.5,166.5230577420432,73.0,9.0,1.0
631,0.0,0.1,0.5,104.5367743674974,58.0,3.0,1.0
632,0.0,0.1,0.5,69.18668032581651,32.0,7.0,1.0
633,0.0,0.1,0.5,92.83058694893158,38.0,7.0,1.0
634,0.0,0.1,0.5,211.3351589510364,99.0,21.0,1.0
635,0.0,0.1,0.5,73.60764661822446,27.0,9.0,1.0
636,0.0,0.1,0.5,218.95295894741443,109.0,14.0,1.0
637,0.0,0.1,0.5,550.4448958861627,294.0,38.0,1.0
638,0.0,0.1,0.5,140.0938183991884,82.0,12.0,1.0
639,0.0,0.1,0.5,90.81450006463241,44.0,6.0,1.0
640,0.0,0.1,0.5,74.68024991415727,39.0,5.0,1.0
641,0.0,0.1,0.5,117.0531246929405,54.0,6.0,1.0
642,0.0,0.1,0.5,45.96954749810502,19.0,6.0,1.0
643,0.0,0.1,0.5,89.56090421669224,43.0,11.0,1.0
644,0.0,0.1,0.5,406.75982156135706,199.0,23.0,1.0
645,0.0,0.1,0.5,50.93599613179991,27.0,5.0,1.0
646,0.0,0.1,0.5,101.46907975315862,38.0,8.0,1.0
647,0.0,0.1,0.5,251.39586870365065,114.0,21.0,1.0
648,0.0,0.1,0.5,228.56743228838462,132.0,18.0,1.0
649,0.0,0.1,0.5,209.61864577362314,101.0,18.0,1.0
650,0.0,0.1,0.5,92.07801806510173,51.0,5.0,1.0
651,0.0,0.1,0.5,81.5093375659987,31.0,8.0,1.0
652,0.0,0.1,0.5,146.01501197674355,77.0,12.0,1.0
653,0.0,0.1,0.5,175.4924875779484,80.0,10.0,1.0
654,0.0,0.1,0.5,40.150365213810524,14.0,5.0,1.0
655,0.0,0.1,0.5,42.73487193593286,14.0,4.0,1.0
656,0.0,0.1,0.5,265.5430034414392,140.0,19.0,1.0
657,0.0,0.1,0.5,71.78724565783517,28.0,4.0,1.0
658,0.0,0.1,0.5,249.46196203292115,113.0,16.0,1.0
659,0.0,0.1,0.5,210.9128126167191,105.0,17.0,1.0
660,0.0,0.1,0.5,179.46972045951898,101.0,11.0,1.0
661,0.0,0.1,0.5,469.2180620375321,217.0,35.0,1.0
662,0.0,0.1,0.5,24.86061691893548,5.0,4.0,1.0
663,0.0,0.1,0.5,240.1009091782309,119.0,15.0,1.0
664,0.0,0.1,0.5,83.41461241348658,49.0,6.0,1.0
665,0.0,0.1,0.5,552.804094088547,286.0,41.0,1.0
666,0.0,0.1,0.5,134.9780229647245,77.0,9.0,1.0
667,0.0,0.1,0.5,87.42654576635404,40.0,7.0,1.0
668,0.0,0.1,0.5,514.6915912010118,275.0,34.0,1.0
669,0.0,0.1,0.5,95.7258143268139,52.0,8.0,1.0
670,0.0,0.1,0.5,31.092168329577092,10.0,4.0,1.0
671,0.0,0.1,0.5,353.1201575378488,162.0,28.0,1.0
672,0.0,0.1,0.5,107.19322060026163,47.0,9.0,1.0
673,0.0,0.1,0.5,92.22700252225869,51.0,3.0,1.0
674,0.0,0.1,0.5,336.79628179685807,172.0,29.0,1.0
675,0.0,0.1,0.5,696.5618042192366,361.0,49.0,1.0
676,0.0,0.1,0.5,223.53061789995672,121.0,19.0,1.0
677,0.0,0.1,0.5,157.66305982308546,78.0,8.0,1.0
678,0.0,0.1,0.5,36.01196555957538,22.0,4.0,1.0
679,0.0,0.1,0.5,73.29471869192196,36.0,7.0,1.0
680,0.0,0.1,0.5,336.15769873577756,172.0,16.0,1.0
681,0.0,0.1,0.5,293.8934936840245,132.0,22.0,1.0
682,0.0,0.1,0.5,216.8240438736512,106.0,13.0,1.0
683,0.0,0.1,0.5,38.86627490306266,16.0,3.0,1.0
684,0.0,0.1,0.5,306.2067832277445,141.0,23.0,1.0
685,0.0,0.1,0.5,148.14823447161075,71.0,12.0,1.0
686,0.0,0.1,0.5,62.4877586782802,37.0,3.0,1.0
687,0.0,0.1,0.5,264.50743536021946,139.0,24.0,1.0
688,0.0,0.1,0.5,48.05429318458327,31.0,4.0,1.0
689,0.0,0.1,0.5,249.03226329713075,140.0,16.0,1.0
690,0.0,0.1,0.5,220.37546597385662,99.0,19.0,1.0
691,0.0,0.1,0.5,175.2556314651614,81.0,14.0,1.0
692,0.0,0.1,0.5,194.06417449541303,90.0,15.0,1.0
693,0.0,0.1,0.5,210.62486023542985,119.0,17.0,1.0
694,0.0,0.1,0.5,242.15560341537426,104.0,15.0,1.0
695,0.0,0.1,0.5,65.95245135020055,36.0,2.0,1.0
696,0.0,0.1,0.5,105.96715918108227,49.0,12.0,1.0
697,0.0,0.1,0.5,45.577924239526126,26.0,4.0,1.0
698,0.0,0.1,0.5,282.1394219684014,132.0,19.0,1.0
699,0.0,0.1,0.5,62.32298930528001,22.0,7.0,1.0
700,0.0,0.1,0.5,37.43674752439675,11.0,3.0,1.0
701,0.0,0.1,0.5,212.92781964231784,119.0,19.0,1.0
702,0.0,0.1,0.5,174.31800657014637,85.0,15.0,1.0
703,0.0,0.1,0.5,143.63385362022092,63.0,15.0,1.0
704,0.0,0.1,0.5,49.040669757250704,24.0,3.0,1.0
705,0.0,0.1,0.5,73.1584257662449,30.0,7.0,1.0
706,0.0,0.1,0.5,163.6077380297407,83.0,11.0,1.0
707,0.0,0.1,0.5,63.309284481657116,22.0,7.0,1.0
708,0.0,0.1,0.5,165.9155863921354,84.0,13.0,1.0
709,0.0,0.1,0.5,83.95715685843035,41.0,6.0,1.0
710,0.0,0.1,0.5,174.4774638365472,87.0,10.0,1.0
711,0.0,0.1,0.5,231.98358360821507,122.0,16.0,1.0
712,0.0,0.1,0.5,134.63794830359694,72.0,9.0,1.0
713,0.0,0.1,0.5,264.8775425295922,134.0,22.0,1.0
714,0.0,0.1,0.5,142.12753371273237,70.0,9.0,1.0
715,0.0,0.1,0.5,228.42742187301815,108.0,15.0,1.0
716,0.0,0.1,0.5,45.89045948243235,27.0,8.0,1.0
717,0.0,0.1,0.5,49.36972526802567,25.0,4.0,1.0
718,0.0,0.1,0.5,324.1066738547292,163.0,18.0,1.0
719,0.0,0.1,0.5,113.96707121723087,57.0,8.0,1.0
720,0.0,0.1,0.5,14.933075400001218,8.0,2.0,1.0
721,0.0,0.1,0.5,141.17836007115852,78.0,10.0,1.0
722,0.0,0.1,0.5,116.55402997710806,52.0,11.0,1.0
723,0.0,0.1,0.5,225.8680849287639,129.0,15.0,1.0
724,0.0,0.1,0.5,204.41054516071858,102.0,16.0,1.0
725,0.0,0.1,0.5,276.1659121573147,127.0,21.0,1.0
726,0.0,0.1,0.5,360.42771275658265,184.0,26.0,1.0
727,0.0,0.1,0.5,115.42833754768634,53.0,7.0,1.0
728,0.0,0.1,0.5,155.41269709652238,74.0,10.0,1.0
729,0.0,0.1,0.5,61.43249117755004,27.0,7.0,1.0
730,0.0,0.1,0.5,70.1269170363219,40.0,6.0,1.0
731,0.0,0.1,0.5,146.25857526395276,85.0,9.0,1.0
732,0.0,0.1,0.5,231.3321273220118,109.0,24.0,1.0
733,0.0,0.1,0.5,515.0941916242916,247.0,46.0,1.0
734,0.0,0.1,0.5,109.58514948918294,50.0,9.0,1.0
735,0.0,0.1,0.5,247.4817482909938,118.0,19.0,1.0
736,0.0,0.1,0.5,147.37089991543112,92.0,7.0,1.0
737,0.0,0.1,0.5,116.73650883085519,66.0,8.0,1.0
738,0.0,0.1,0.5,51.68418081539595,24.0,5.0,1.0
739,0.0,0.1,0.5,86.14338471235715,35.0,8.0,1.0
740,0.0,0.1,0.5,94.76354589108648,43.0,6.0,1.0
741,0.0,0.1,0.5,71.52642582106608,40.0,5.0,1.0
742,0.0,0.1,0.5,261.49564331292885,159.0,18.0,1.0
743,0.0,0.1,0.5,25.353944632895292,7.0,3.0,1.0
744,0.0,0.1,0.5,488.9538205055794,229.0,38.0,1.0
745,0.0,0.1,0.5,147.70007271863926,78.0,13.0,1.0
746,0.0,0.1,0.5,350.024411671121,178.0,29.0,1.0
747,0.0,0.1,0.5,195.17950723281044,100.0,14.0,1.0
748,0.0,0.1,0.5,199.2439197168504,92.0,12.0,1.0
749,0.0,0.1,0.5,49.33322280518857,22.0,4.0,1.0
750,0.0,0.1,0.5,24.37332731886123,2.0,1.0,1.0
751,0.0,0.1,0.5,35.10462733999621,16.0,3.0,1.0
752,0.0,0.1,0.5,353.82342498474105,187.0,28.0,1.0
753,0.0,0.1,0.5,54.63351708371229,15.0,5.0,1.0
754,0.0,0.1,0.5,91.31545339789447,39.0,5.0,1.0
755,0.0,0.1,0.5,337.7098989657477,172.0,21.0,1.0
756,0.0,0.1,0.5,188.72881429537895,95.0,11.0,1.0
757,0.0,0.1,0.5,197.37832787364806,97.0,16.0,1.0
758,0.0,0.1,0.5,120.85993778741367,60.0,7.0,1.0
759,0.0,0.1,0.5,294.48739294795763,141.0,16.0,1.0
760,0.0,0.1,0.5,199.36314894548426,101.0,13.0,1.0
761,0.0,0.1,0.5,113.41585074345438,46.0,10.0,1.0
762,0.0,0.1,0.5,21.066347080639808,10.0,2.0,1.0
763,0.0,0.1,0.5,307.93434724215405,136.0,19.0,1.0
764,0.0,0.1,0.5,29.184174253870097,16.0,3.0,1.0
765,0.0,0.1,0.5,439.142947187104,239.0,31.0,1.0
766,0.0,0.1,0.5,276.0823835940184,146.0,19.0,1.0
767,0.0,0.1,0.5,284.323883255891,160.0,17.0,1.0
768,0.0,0.1,0.5,93.84555951766491,37.0,15.0,1.0
769,0.0,0.1,0.5,112.67169288102076,45.0,6.0,1.0
770,0.0,0.1,0.5,94.46034234763366,50.0,13.0,1.0
771,0.0,0.1,0.5,67.96733885093818,30.0,7.0,1.0
772,0.0,0.1,0.5,117.74021642683736,59.0,11.0,1.0
773,0.0,0.1,0.5,263.2923849510395,119.0,22.0,1.0
774,0.0,0.1,0.5,63.58834641361846,24.0,7.0,1.0
775,0.0,0.1,0.5,156.22076065271324,74.0,17.0,1.0
776,0.0,0.1,0.5,204.0323025841001,94.0,21.0,1.0
777,0.0,0.1,0.5,111.61491727439488,52.0,9.0,1.0
778,0.0,0.1,0.5,87.38448971526753,34.0,7.0,1.0
779,0.0,0.1,0.5,60.73380155372429,28.0,4.0,1.0
780,0.0,0.1,0.5,281.83488144365487,142.0,21.0,1.0
781,0.0,0.1,0.5,222.4277423144525,90.0,21.0,1.0
782,0.0,0.1,0.5,116.45468390456682,51.0,8.0,1.0
783,0.0,0.1,0.5,147.30329126103936,78.0,12.0,1.0
784,0.0,0.1,0.5,154.7591337943874,78.0,12.0,1.0
785,0.0,0.1,0.5,71.26687514654421,45.0,6.0,1.0
786,0.0,0.1,0.5,40.54982776933754,15.0,4.0,1.0
787,0.0,0.1,0.5,138.12398280518818,83.0,13.0,1.0
788,0.0,0.1,0.5,121.26059482156911,66.0,12.0,1.0
789,0.0,0.1,0.5,14.601196600731177,11.0,3.0,1.0
790,0.0,0.1,0.5,267.34581443960815,126.0,12.0,1.0
791,0.0,0.1,0.5,114.36276978574234,68.0,9.0,1.0
792,0.0,0.1,0.5,220.4419990028031,88.0,18.0,1.0
793,0.0,0.1,0.5,266.73801828746696,124.0,23.0,1.0
794,0.0,0.1,0.5,467.7482445094816,219.0,36.0,1.0
795,0.0,0.1,0.5,93.80436294294324,45.0,9.0,1.0
796,0.0,0.1,0.5,292.2462487953401,140.0,28.0,1.0
797,0.0,0.1,0.5,134.19471988947478,69.0,5.0,1.0
798,0.0,0.1,0.5,295.2499847019114,159.0,25.0,1.0
799,0.0,0.1,0.5,127.41508981959284,67.0,9.0,1.0
800,0.0,0.1,0.5,122.85731800764624,61.0,12.0,1.0
801,0.0,0.1,0.5,229.12654459408492,148.0,9.0,1.0
802,0.0,0.1,0.5,262.18612537306245,123.0,24.0,1.0
803,0.0,0.1,0.5,347.65850774945375,177.0,19.0,1.0
804,0.0,0.1,0.5,111.3684290327233,48.0,12.0,1.0
805,0.0,0.1,0.5,333.66073422747667,175.0,24.0,1.0
806,0.0,0.1,0.5,153.87583686466542,68.0,15.0,1.0
807,0.0,0.1,0.5,217.74347583045483,107.0,23.0,1.0
808,0.0,0.1,0.5,29.61384265012854,13.0,3.0,1.0
809,0.0,0.1,0.5,218.74975403521773,91.0,12.0,1.0
810,0.0,0.1,0.5,49.59816400794206,21.0,4.0,1.0
811,0.0,0.1,0.5,212.4327781569709,132.0,11.0,1.0
812,0.0,0.1,0.5,185.34892749557667,95.0,14.0,1.0
813,0.0,0.1,0.5,82.28407399250946,26.0,8.0,1.0
814,0.0,0.1,0.5,98.12194744868071,47.0,7.0,1.0
815,0.0,0.1,0.5,377.0242126499475,192.0,31.0,1.0
816,0.0,0.1,0.5,101.26924685913052,51.0,8.0,1.0
817,0.0,0.1,0.5,35.868539757876476,14.0,3.0,1.0
818,0.0,0.1,0.5,109.2259057426045,52.0,10.0,1.0
819,0.0,0.1,0.5,73.02141425771036,34.0,4.0,1.0
820,0.0,0.1,0.5,161.31293183861095,81.0,10.0,1.0
