,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
409,0.0,0.1,0.5,302.3576386660553,133.0,28.0,1.0
410,0.0,0.1,0.5,324.05373873495677,149.0,25.0,1.0
411,0.0,0.1,0.5,126.64636240438836,58.0,9.0,1.0
412,0.0,0.1,0.5,377.28239586324656,185.0,25.0,1.0
413,0.0,0.1,0.5,271.4979909293068,135.0,18.0,1.0
414,0.0,0.1,0.5,341.86475006980567,169.0,28.0,1.0
415,0.0,0.1,0.5,861.0041781507738,443.0,71.0,1.0
416,0.0,0.1,0.5,85.14937046077439,47.0,6.0,1.0
417,0.0,0.1,0.5,98.71373667285663,57.0,7.0,1.0
418,0.0,0.1,0.5,109.23142389685685,67.0,9.0,1.0
419,0.0,0.1,0.5,92.379615352339,45.0,13.0,1.0
420,0.0,0.1,0.5,461.3384778598107,230.0,36.0,1.0
421,0.0,0.1,0.5,360.3885925093531,169.0,28.0,1.0
422,0.0,0.1,0.5,93.16516047342455,40.0,5.0,1.0
423,0.0,0.1,0.5,173.9279651075849,86.0,12.0,1.0
424,0.0,0.1,0.5,192.19469553625873,98.0,17.0,1.0
425,0.0,0.1,0.5,206.3314046346673,100.0,21.0,1.0
426,0.0,0.1,0.5,108.70998201775708,55.0,10.0,1.0
427,0.0,0.1,0.5,73.8225374723251,32.0,7.0,1.0
428,0.0,0.1,0.5,23.660999663428598,6.0,3.0,1.0
429,0.0,0.1,0.5,616.7750709438602,284.0,48.0,1.0
430,0.0,0.1,0.5,305.33028404805555,169.0,17.0,1.0
431,0.0,0.1,0.5,216.86363309736763,98.0,13.0,1.0
432,0.0,0.1,0.5,103.94461638388582,60.0,6.0,1.0
433,0.0,0.1,0.5,300.61815860115985,143.0,16.0,1.0
434,0.0,0.1,0.5,73.8643137111366,33.0,6.0,1.0
435,0.0,0.1,0.5,238.12211372178922,108.0,19.0,1.0
436,0.0,0.1,0.5,425.2911465682052,224.0,33.0,1.0
437,0.0,0.1,0.5,40.3407881654022,11.0,4.0,1.0
438,0.0,0.1,0.5,61.59051933299467,35.0,5.0,1.0
439,0.0,0.1,0.5,87.26016254232476,40.0,5.0,1.0
440,0.0,0.1,0.5,276.51128451145377,140.0,17.0,1.0
441,0.0,0.1,0.5,326.4891898651845,162.0,24.0,1.0
442,0.0,0.1,0.5,149.72876610444737,77.0,8.0,1.0
443,0.0,0.1,0.5,16.61982677344426,7.0,1.0,1.0
444,0.0,0.1,0.5,40.15703254431517,21.0,3.0,1.0
445,0.0,0.1,0.5,161.18160745508888,72.0,11.0,1.0
446,0.0,0.1,0.5,129.8945135042038,59.0,10.0,1.0
447,0.0,0.1,0.5,136.052881515382,71.0,9.0,1.0
448,0.0,0.1,0.5,132.23012028406538,72.0,6.0,1.0
449,0.0,0.1,0.5,62.922136639876584,33.0,5.0,1.0
450,0.0,0.1,0.5,494.26945070549226,227.0,45.0,1.0
451,0.0,0.1,0.5,85.81248103378385,48.0,7.0,1.0
452,0.0,0.1,0.5,49.54606039646275,22.0,5.0,1.0
453,0.0,0.1,0.5,114.9793896748195,59.0,12.0,1.0
454,0.0,0.1,0.5,414.3831020856507,209.0,31.0,1.0
455,0.0,0.1,0.5,154.0916857347914,78.0,13.0,1.0
456,0.0,0.1,0.5,103.89707079323222,49.0,9.0,1.0
457,0.0,0.1,0.5,456.57684009296105,242.0,35.0,1.0
458,0.0,0.1,0.5,42.56320173995002,24.0,5.0,1.0
459,0.0,0.1,0.5,338.5600927111956,192.0,25.0,1.0
460,0.0,0.1,0.5,153.45503203109573,83.0,10.0,1.0
461,0.0,0.1,0.5,84.07245354230038,45.0,9.0,1.0
462,0.0,0.1,0.5,268.69980600310157,130.0,20.0,1.0
463,0.0,0.1,0.5,67.72778187478879,34.0,7.0,1.0
464,0.0,0.1,0.5,464.2426752001316,235.0,30.0,1.0
465,0.0,0.1,0.5,228.14732645617732,116.0,20.0,1.0
466,0.0,0.1,0.5,378.61934177587165,186.0,28.0,1.0
467,0.0,0.1,0.5,221.0584858082883,107.0,12.0,1.0
468,0.0,0.1,0.5,44.399419092844596,28.0,2.0,1.0
469,0.0,0.1,0.5,142.4666275131606,77.0,4.0,1.0
470,0.0,0.1,0.5,370.83307316274,189.0,30.0,1.0
471,0.0,0.1,0.5,152.05871537319555,85.0,14.0,1.0
472,0.0,0.1,0.5,132.00290149116367,71.0,15.0,1.0
473,0.0,0.1,0.5,86.77799306104474,49.0,7.0,1.0
474,0.0,0.1,0.5,182.7807417198613,79.0,16.0,1.0
475,0.0,0.1,0.5,55.1402541515957,38.0,3.0,1.0
476,0.0,0.1,0.5,215.96434920508045,105.0,12.0,1.0
477,0.0,0.1,0.5,131.49468526934908,69.0,11.0,1.0
478,0.0,0.1,0.5,27.17014075962598,11.0,3.0,1.0
479,0.0,0.1,0.5,147.53588934720077,79.0,12.0,1.0
480,0.0,0.1,0.5,111.20513208614925,57.0,6.0,1.0
481,0.0,0.1,0.5,394.87448506981826,215.0,30.0,1.0
482,0.0,0.1,0.5,249.15515442887937,123.0,18.0,1.0
483,0.0,0.1,0.5,292.2179197207104,114.0,20.0,1.0
484,0.0,0.1,0.5,206.91045694859065,97.0,11.0,1.0
485,0.0,0.1,0.5,322.1474131851573,180.0,27.0,1.0
486,0.0,0.1,0.5,54.8366953574661,31.0,4.0,1.0
487,0.0,0.1,0.5,81.16181477420572,36.0,9.0,1.0
488,0.0,0.1,0.5,152.9653577729521,75.0,12.0,1.0
489,0.0,0.1,0.5,165.25011898422238,83.0,11.0,1.0
490,0.0,0.1,0.5,147.20848194930662,73.0,15.0,1.0
491,0.0,0.1,0.5,502.2705244672855,268.0,36.0,1.0
492,0.0,0.1,0.5,222.65831638406843,119.0,19.0,1.0
493,0.0,0.1,0.5,339.7342101473155,158.0,29.0,1.0
494,0.0,0.1,0.5,197.02095243334614,102.0,15.0,1.0
495,0.0,0.1,0.5,88.38701742811071,35.0,7.0,1.0
496,0.0,0.1,0.5,367.4582068694301,206.0,24.0,1.0
497,0.0,0.1,0.5,452.43756824080106,229.0,31.0,1.0
498,0.0,0.1,0.5,608.4737597542206,307.0,39.0,1.0
499,0.0,0.1,0.5,136.29067844155372,79.0,7.0,1.0
500,0.0,0.1,0.5,294.903359362026,146.0,18.0,1.0
501,0.0,0.1,0.5,164.53764136075802,84.0,13.0,1.0
502,0.0,0.1,0.5,89.97774732971158,36.0,5.0,1.0
503,0.0,0.1,0.5,48.07263001923035,21.0,4.0,1.0
504,0.0,0.1,0.5,136.61364369256256,77.0,10.0,1.0
505,0.0,0.1,0.5,180.42764729688557,85.0,11.0,1.0
506,0.0,0.1,0.5,30.713450586666102,14.0,3.0,1.0
507,0.0,0.1,0.5,188.30442835461895,92.0,17.0,1.0
508,0.0,0.1,0.5,200.57208496878044,115.0,14.0,1.0
509,0.0,0.1,0.5,85.40497443509814,44.0,9.0,1.0
510,0.0,0.1,0.5,120.0659713781197,60.0,11.0,1.0
511,0.0,0.1,0.5,64.89688800892644,39.0,2.0,1.0
512,0.0,0.1,0.5,241.17591181075565,118.0,18.0,1.0
513,0.0,0.1,0.5,473.87490935630154,249.0,37.0,1.0
514,0.0,0.1,0.5,202.56281489683292,117.0,12.0,1.0
515,0.0,0.1,0.5,65.14509646837918,19.0,6.0,1.0
516,0.0,0.1,0.5,156.82175087677837,97.0,10.0,1.0
517,0.0,0.1,0.5,123.663286622274,72.0,13.0,1.0
518,0.0,0.1,0.5,126.00294673437787,72.0,5.0,1.0
519,0.0,0.1,0.5,101.81028848499957,56.0,4.0,1.0
520,0.0,0.1,0.5,91.28761795846029,47.0,7.0,1.0
521,0.0,0.1,0.5,240.3831339039631,104.0,18.0,1.0
522,0.0,0.1,0.5,115.34262202638935,60.0,5.0,1.0
523,0.0,0.1,0.5,164.12777132696007,81.0,16.0,1.0
524,0.0,0.1,0.5,348.687920968899,169.0,32.0,1.0
525,0.0,0.1,0.5,80.83989443805659,33.0,5.0,1.0
526,0.0,0.1,0.5,27.36659742829245,19.0,4.0,1.0
527,0.0,0.1,0.5,270.8356090508839,133.0,18.0,1.0
528,0.0,0.1,0.5,47.45859666395157,24.0,5.0,1.0
529,0.0,0.1,0.5,261.442758153476,127.0,19.0,1.0
530,0.0,0.1,0.5,196.80705350756878,92.0,13.0,1.0
531,0.0,0.1,0.5,60.984253325693736,25.0,4.0,1.0
532,0.0,0.1,0.5,37.180424002651414,16.0,3.0,1.0
533,0.0,0.1,0.5,110.31303221122654,56.0,9.0,1.0
534,0.0,0.1,0.5,250.8594796643573,138.0,18.0,1.0
535,0.0,0.1,0.5,57.6816841585658,26.0,6.0,1.0
536,0.0,0.1,0.5,90.31281433128575,42.0,7.0,1.0
537,0.0,0.1,0.5,48.85144000974632,17.0,5.0,1.0
538,0.0,0.1,0.5,39.66046221923,15.0,5.0,1.0
539,0.0,0.1,0.5,109.80096727286137,55.0,6.0,1.0
540,0.0,0.1,0.5,188.24960477326908,77.0,13.0,1.0
541,0.0,0.1,0.5,332.4898621523333,181.0,26.0,1.0
542,0.0,0.1,0.5,222.853315956243,117.0,15.0,1.0
543,0.0,0.1,0.5,87.80218781155547,38.0,3.0,1.0
544,0.0,0.1,0.5,286.639099058622,150.0,23.0,1.0
545,0.0,0.1,0.5,49.91566575408046,23.0,4.0,1.0
546,0.0,0.1,0.5,494.18025818252613,242.0,31.0,1.0
547,0.0,0.1,0.5,175.7606905817543,99.0,9.0,1.0
548,0.0,0.1,0.5,147.46637374244614,82.0,9.0,1.0
549,0.0,0.1,0.5,101.97392854245504,57.0,12.0,1.0
550,0.0,0.1,0.5,237.5486662354893,118.0,18.0,1.0
551,0.0,0.1,0.5,81.65027319819953,44.0,8.0,1.0
552,0.0,0.1,0.5,260.33436119066437,122.0,19.0,1.0
553,0.0,0.1,0.5,211.5625242636804,106.0,13.0,1.0
554,0.0,0.1,0.5,201.50206956414405,115.0,10.0,1.0
555,0.0,0.1,0.5,630.4182081535041,336.0,48.0,1.0
556,0.0,0.1,0.5,82.41253821612297,42.0,6.0,1.0
557,0.0,0.1,0.5,169.24769584536602,97.0,11.0,1.0
558,0.0,0.1,0.5,65.68107991898516,27.0,5.0,1.0
559,0.0,0.1,0.5,192.89626478396565,107.0,12.0,1.0
560,0.0,0.1,0.5,38.23163350737056,17.0,3.0,1.0
561,0.0,0.1,0.5,81.01606269629472,42.0,5.0,1.0
562,0.0,0.1,0.5,88.44131724261081,45.0,6.0,1.0
563,0.0,0.1,0.5,201.77138203931887,97.0,18.0,1.0
564,0.0,0.1,0.5,250.04821045454926,146.0,16.0,1.0
565,0.0,0.1,0.5,442.8350059119608,219.0,29.0,1.0
566,0.0,0.1,0.5,143.64338613878755,70.0,14.0,1.0
567,0.0,0.1,0.5,162.13136594468284,88.0,8.0,1.0
568,0.0,0.1,0.5,76.77882242977567,35.0,5.0,1.0
569,0.0,0.1,0.5,228.40562669073313,111.0,20.0,1.0
570,0.0,0.1,0.5,263.0686859971814,118.0,17.0,1.0
571,0.0,0.1,0.5,49.34638578791428,23.0,4.0,1.0
572,0.0,0.1,0.5,231.87700989127364,128.0,23.0,1.0
573,0.0,0.1,0.5,205.06811401179613,107.0,20.0,1.0
574,0.0,0.1,0.5,27.98867287632843,15.0,3.0,1.0
575,0.0,0.1,0.5,175.18455834610035,81.0,17.0,1.0
576,0.0,0.1,0.5,31.15233984660703,11.0,5.0,1.0
577,0.0,0.1,0.5,96.09652475301529,49.0,7.0,1.0
578,0.0,0.1,0.5,140.06850884657806,59.0,11.0,1.0
579,0.0,0.1,0.5,186.6399468302731,92.0,11.0,1.0
580,0.0,0.1,0.5,94.2015475006176,53.0,8.0,1.0
581,0.0,0.1,0.5,112.21963233489303,56.0,8.0,1.0
582,0.0,0.1,0.5,185.47963158878707,101.0,14.0,1.0
583,0.0,0.1,0.5,190.30725430389003,104.0,11.0,1.0
584,0.0,0.1,0.5,276.201503319129,134.0,19.0,1.0
585,0.0,0.1,0.5,141.4008113507518,65.0,12.0,1.0
586,0.0,0.1,0.5,32.94307545504476,16.0,1.0,1.0
587,0.0,0.1,0.5,86.29826218814055,42.0,9.0,1.0
588,0.0,0.1,0.5,55.26719313148035,32.0,7.0,1.0
589,0.0,0.1,0.5,94.50541936164971,56.0,7.0,1.0
590,0.0,0.1,0.5,30.744514409320082,10.0,4.0,1.0
591,0.0,0.1,0.5,115.63974313330104,49.0,12.0,1.0
592,0.0,0.1,0.5,107.087333871525,64.0,10.0,1.0
593,0.0,0.1,0.5,235.16375015368868,114.0,13.0,1.0
594,0.0,0.1,0.5,239.27818352260158,124.0,21.0,1.0
595,0.0,0.1,0.5,201.4828508471547,102.0,13.0,1.0
596,0.0,0.1,0.5,167.39632631583575,90.0,8.0,1.0
597,0.0,0.1,0.5,151.19596745282692,63.0,14.0,1.0
598,0.0,0.1,0.5,110.71077763272393,58.0,9.0,1.0
599,0.0,0.1,0.5,191.36249700758532,86.0,15.0,1.0
600,0.0,0.1,0.5,28.584398641891063,11.0,3.0,1.0
601,0.0,0.1,0.5,158.07963170884182,85.0,11.0,1.0
602,0.0,0.1,0.5,359.74584225584107,182.0,32.0,1.0
603,0.0,0.1,0.5,86.45540635859761,45.0,7.0,1.0
604,0.0,0.1,0.5,114.04609649506618,41.0,11.0,1.0
605,0.0,0.1,0.5,345.18779953345853,177.0,30.0,1.0
606,0.0,0.1,0.5,163.91711455093596,82.0,13.0,1.0
607,0.0,0.1,0.5,95.3009179041245,65.0,6.0,1.0
608,0.0,0.1,0.5,69.97951801152318,36.0,8.0,1.0
609,0.0,0.1,0.5,402.81757849019954,214.0,25.0,1.0
610,0.0,0.1,0.5,163.86083724385065,89.0,13.0,1.0
611,0.0,0.1,0.5,59.585803356648995,24.0,7.0,1.0
612,0.0,0.1,0.5,148.06410429358067,85.0,9.0,1.0
613,0.0,0.1,0.5,150.65440827498355,86.0,11.0,1.0
614,0.0,0.1,0.5,271.7859967440283,150.0,16.0,1.0
615,0.0,0.1,0.5,95.59730535042556,47.0,8.0,1.0
616,0.0,0.1,0.5,153.8918434903624,75.0,16.0,1.0
617,0.0,0.1,0.5,61.795715148312325,32.0,4.0,1.0
618,0.0,0.1,0.5,182.61740383371946,100.0,18.0,1.0
619,0.0,0.1,0.5,149.9606164104299,74.0,16.0,1.0
620,0.0,0.1,0.5,117.42037103380206,65.0,5.0,1.0
621,0.0,0.1,0.5,125.62335404714547,55.0,14.0,1.0
622,0.0,0.1,0.5,109.32805624646107,39.0,11.0,1.0
623,0.0,0.1,0.5,90.01149844926202,42.0,7.0,1.0
624,0.0,0.1,0.5,86.95770847189372,41.0,5.0,1.0
625,0.0,0.1,0.5,148.51520408676373,80.0,14.0,1.0
626,0.0,0.1,0.5,299.67051446341304,130.0,22.0,1.0
627,0.0,0.1,0.5,148.8167460348939,89.0,9.0,1.0
628,0.0,0.1,0.5,501.4262926585926,260.0,31.0,1.0
629,0.0,0.1,0.5,86.51473201988571,37.0,10.0,1.0
630,0.0,0.1,0.5,183.13176635179582,87.0,14.0,1.0
631,0.0,0.1,0.5,396.9128924160155,198.0,35.0,1.0
632,0.0,0.1,0.5,272.1154297998876,133.0,21.0,1.0
633,0.0,0.1,0.5,52.553595748067785,17.0,7.0,1.0
634,0.0,0.1,0.5,127.23803543659028,61.0,13.0,1.0
635,0.0,0.1,0.5,235.93255841341045,114.0,13.0,1.0
636,0.0,0.1,0.5,122.35724822792474,55.0,9.0,1.0
637,0.0,0.1,0.5,43.1014340961957,23.0,5.0,1.0
638,0.0,0.1,0.5,290.061838092799,143.0,27.0,1.0
639,0.0,0.1,0.5,145.59166808751664,65.0,8.0,1.0
640,0.0,0.1,0.5,186.84934712246604,100.0,12.0,1.0
641,0.0,0.1,0.5,69.55898525337868,38.0,5.0,1.0
642,0.0,0.1,0.5,69.23240228238303,25.0,9.0,1.0
643,0.0,0.1,0.5,388.0703911329459,208.0,31.0,1.0
644,0.0,0.1,0.5,34.619913256239975,14.0,4.0,1.0
645,0.0,0.1,0.5,991.4365759243643,513.0,92.0,1.0
646,0.0,0.1,0.5,106.93860487974445,52.0,6.0,1.0
647,0.0,0.1,0.5,85.06276189371279,43.0,5.0,1.0
648,0.0,0.1,0.5,125.13488411605387,75.0,11.0,1.0
649,0.0,0.1,0.5,128.52508602884257,71.0,10.0,1.0
650,0.0,0.1,0.5,244.9273651902921,119.0,21.0,1.0
651,0.0,0.1,0.5,25.71258706568726,17.0,4.0,1.0
652,0.0,0.1,0.5,287.9881120612866,129.0,31.0,1.0
653,0.0,0.1,0.5,219.3155702991412,107.0,16.0,1.0
654,0.0,0.1,0.5,20.645145631402634,14.0,2.0,1.0
655,0.0,0.1,0.5,131.58067285959183,62.0,8.0,1.0
656,0.0,0.1,0.5,58.412823013391034,29.0,5.0,1.0
657,0.0,0.1,0.5,126.47435916631316,70.0,11.0,1.0
658,0.0,0.1,0.5,174.14397284789428,87.0,16.0,1.0
659,0.0,0.1,0.5,44.53555793525055,12.0,3.0,1.0
660,0.0,0.1,0.5,242.71671816247508,117.0,20.0,1.0
661,0.0,0.1,0.5,27.601281095167494,15.0,3.0,1.0
662,0.0,0.1,0.5,188.44420601364175,84.0,12.0,1.0
663,0.0,0.1,0.5,102.16871455642081,55.0,8.0,1.0
664,0.0,0.1,0.5,347.5671641502745,168.0,22.0,1.0
665,0.0,0.1,0.5,92.966784648346,47.0,7.0,1.0
666,0.0,0.1,0.5,66.92837840559964,34.0,6.0,1.0
667,0.0,0.1,0.5,593.4912804999078,280.0,49.0,1.0
668,0.0,0.1,0.5,393.140360572935,189.0,25.0,1.0
669,0.0,0.1,0.5,40.607104476020396,16.0,3.0,1.0
670,0.0,0.1,0.5,174.01127650162874,89.0,16.0,1.0
671,0.0,0.1,0.5,869.0060114921532,454.0,65.0,1.0
672,0.0,0.1,0.5,35.06515424027181,22.0,5.0,1.0
673,0.0,0.1,0.5,234.20940443288947,116.0,19.0,1.0
674,0.0,0.1,0.5,109.37456951967248,52.0,8.0,1.0
675,0.0,0.1,0.5,205.6224750694988,101.0,15.0,1.0
676,0.0,0.1,0.5,152.3911653173897,81.0,14.0,1.0
677,0.0,0.1,0.5,293.0730189389439,137.0,24.0,1.0
678,0.0,0.1,0.5,133.86303641343304,60.0,14.0,1.0
679,0.0,0.1,0.5,399.4079552654252,213.0,21.0,1.0
680,0.0,0.1,0.5,111.17188427809754,50.0,5.0,1.0
681,0.0,0.1,0.5,207.90128399686822,102.0,20.0,1.0
682,0.0,0.1,0.5,414.97549322963084,209.0,27.0,1.0
683,0.0,0.1,0.5,115.62965319140815,57.0,11.0,1.0
684,0.0,0.1,0.5,70.35371239311448,38.0,5.0,1.0
685,0.0,0.1,0.5,366.3068586970212,220.0,23.0,1.0
686,0.0,0.1,0.5,230.33652051855992,122.0,16.0,1.0
687,0.0,0.1,0.5,83.57965247467601,42.0,9.0,1.0
688,0.0,0.1,0.5,669.9765645537902,328.0,56.0,1.0
689,0.0,0.1,0.5,92.24609935061862,54.0,9.0,1.0
690,0.0,0.1,0.5,290.4290458069974,143.0,30.0,1.0
691,0.0,0.1,0.5,305.3566057674914,149.0,21.0,1.0
692,0.0,0.1,0.5,61.28100621282531,35.0,2.0,1.0
693,0.0,0.1,0.5,64.52991377322131,33.0,3.0,1.0
694,0.0,0.1,0.5,54.58592583110217,23.0,5.0,1.0
695,0.0,0.1,0.5,235.58591144049467,119.0,20.0,1.0
696,0.0,0.1,0.5,116.03741046417868,68.0,9.0,1.0
697,0.0,0.1,0.5,345.5150779345034,185.0,22.0,1.0
698,0.0,0.1,0.5,194.2733485093112,100.0,11.0,1.0
699,0.0,0.1,0.5,85.22143952529179,45.0,5.0,1.0
700,0.0,0.1,0.5,121.23265043702384,64.0,10.0,1.0
701,0.0,0.1,0.5,150.45446106130166,84.0,6.0,1.0
702,0.0,0.1,0.5,378.0765792199071,191.0,28.0,1.0
703,0.0,0.1,0.5,249.72756602012095,122.0,21.0,1.0
704,0.0,0.1,0.5,50.51729708818845,23.0,4.0,1.0
705,0.0,0.1,0.5,33.833153196801504,14.0,3.0,1.0
706,0.0,0.1,0.5,201.25010849589833,116.0,11.0,1.0
707,0.0,0.1,0.5,30.07669885146503,12.0,1.0,1.0
708,0.0,0.1,0.5,723.7299475915427,355.0,51.0,1.0
709,0.0,0.1,0.5,42.70926496752524,25.0,5.0,1.0
710,0.0,0.1,0.5,163.12747300986643,76.0,16.0,1.0
711,0.0,0.1,0.5,319.1194662801579,175.0,27.0,1.0
712,0.0,0.1,0.5,109.8665582482443,66.0,9.0,1.0
713,0.0,0.1,0.5,119.55961818055164,61.0,8.0,1.0
714,0.0,0.1,0.5,27.208487831802653,23.0,3.0,1.0
715,0.0,0.1,0.5,29.131440623767396,12.0,4.0,1.0
716,0.0,0.1,0.5,76.32736447755867,35.0,7.0,1.0
717,0.0,0.1,0.5,143.60776554280338,81.0,10.0,1.0
718,0.0,0.1,0.5,176.0010610983023,95.0,12.0,1.0
719,0.0,0.1,0.5,277.0870464709897,158.0,16.0,1.0
720,0.0,0.1,0.5,161.63085595301067,70.0,13.0,1.0
721,0.0,0.1,0.5,212.8081103433941,86.0,15.0,1.0
722,0.0,0.1,0.5,35.150474431514766,10.0,5.0,1.0
723,0.0,0.1,0.5,355.4847875466975,182.0,27.0,1.0
724,0.0,0.1,0.5,230.59741932348405,107.0,18.0,1.0
725,0.0,0.1,0.5,144.90536085324922,64.0,11.0,1.0
726,0.0,0.1,0.5,21.663892071692906,7.0,4.0,1.0
727,0.0,0.1,0.5,96.28039397455427,51.0,8.0,1.0
728,0.0,0.1,0.5,20.60988152054221,5.0,3.0,1.0
729,0.0,0.1,0.5,154.55801470580738,85.0,10.0,1.0
730,0.0,0.1,0.5,61.44512054078086,29.0,8.0,1.0
731,0.0,0.1,0.5,275.14847550209197,135.0,22.0,1.0
732,0.0,0.1,0.5,215.348063465748,127.0,11.0,1.0
733,0.0,0.1,0.5,342.66183588123994,179.0,21.0,1.0
734,0.0,0.1,0.5,302.419113373854,147.0,20.0,1.0
735,0.0,0.1,0.5,283.3346643384712,161.0,24.0,1.0
736,0.0,0.1,0.5,78.79462403158871,31.0,7.0,1.0
737,0.0,0.1,0.5,57.49957682476566,33.0,7.0,1.0
738,0.0,0.1,0.5,86.00884403263865,48.0,5.0,1.0
739,0.0,0.1,0.5,267.34356326443384,145.0,20.0,1.0
740,0.0,0.1,0.5,28.43548579431197,11.0,3.0,1.0
741,0.0,0.1,0.5,61.567436253400444,31.0,4.0,1.0
742,0.0,0.1,0.5,413.64728330843576,221.0,26.0,1.0
743,0.0,0.1,0.5,45.82021473106461,23.0,6.0,1.0
744,0.0,0.1,0.5,87.58603552661135,40.0,11.0,1.0
745,0.0,0.1,0.5,574.0121280691035,273.0,38.0,1.0
746,0.0,0.1,0.5,62.18084148222492,31.0,6.0,1.0
747,0.0,0.1,0.5,428.1127447320817,204.0,31.0,1.0
748,0.0,0.1,0.5,138.4607879974414,74.0,15.0,1.0
749,0.0,0.1,0.5,68.9685349252104,42.0,5.0,1.0
750,0.0,0.1,0.5,41.11000774178869,16.0,3.0,1.0
751,0.0,0.1,0.5,575.6347459119794,312.0,41.0,1.0
752,0.0,0.1,0.5,90.66042168132572,49.0,8.0,1.0
753,0.0,0.1,0.5,236.59603810004194,99.0,20.0,1.0
754,0.0,0.1,0.5,102.34168230798761,64.0,5.0,1.0
755,0.0,0.1,0.5,35.52433711380468,13.0,4.0,1.0
756,0.0,0.1,0.5,185.54268856600788,80.0,17.0,1.0
757,0.0,0.1,0.5,239.25963288933954,121.0,16.0,1.0
758,0.0,0.1,0.5,185.1585824460799,84.0,15.0,1.0
759,0.0,0.1,0.5,235.8159578258679,109.0,22.0,1.0
760,0.0,0.1,0.5,95.19634618803272,44.0,8.0,1.0
761,0.0,0.1,0.5,84.39531719028756,36.0,5.0,1.0
762,0.0,0.1,0.5,119.33973251128259,47.0,12.0,1.0
763,0.0,0.1,0.5,76.24743110039083,41.0,3.0,1.0
764,0.0,0.1,0.5,354.08759106287613,177.0,27.0,1.0
765,0.0,0.1,0.5,88.46413278617389,42.0,10.0,1.0
766,0.0,0.1,0.5,139.76737196674776,69.0,11.0,1.0
767,0.0,0.1,0.5,51.10997010260647,23.0,3.0,1.0
768,0.0,0.1,0.5,39.73684809848589,20.0,3.0,1.0
769,0.0,0.1,0.5,152.90389366441357,81.0,13.0,1.0
770,0.0,0.1,0.5,104.9841647526041,46.0,9.0,1.0
771,0.0,0.1,0.5,213.45066442026865,110.0,16.0,1.0
772,0.0,0.1,0.5,1028.158353182563,552.0,83.0,1.0
773,0.0,0.1,0.5,94.65468645599886,37.0,10.0,1.0
774,0.0,0.1,0.5,145.94269111923884,80.0,12.0,1.0
775,0.0,0.1,0.5,102.26503489638132,39.0,4.0,1.0
776,0.0,0.1,0.5,86.94534295116057,47.0,3.0,1.0
777,0.0,0.1,0.5,39.360994922944535,20.0,4.0,1.0
778,0.0,0.1,0.5,142.98458270329877,73.0,13.0,1.0
779,0.0,0.1,0.5,146.84709571520582,53.0,12.0,1.0
780,0.0,0.1,0.5,86.89282237718042,51.0,6.0,1.0
781,0.0,0.1,0.5,103.35747985005762,52.0,9.0,1.0
782,0.0,0.1,0.5,158.50250969520877,81.0,12.0,1.0
783,0.0,0.1,0.5,373.33969701841,184.0,33.0,1.0
784,0.0,0.1,0.5,113.30195883910403,56.0,6.0,1.0
785,0.0,0.1,0.5,1095.5414479048952,539.0,69.0,1.0
786,0.0,0.1,0.5,235.9851224570011,116.0,21.0,1.0
787,0.0,0.1,0.5,255.22310678906922,119.0,17.0,1.0
788,0.0,0.1,0.5,129.45028169947318,71.0,12.0,1.0
789,0.0,0.1,0.5,132.9413459700333,68.0,11.0,1.0
790,0.0,0.1,0.5,245.81437443012933,123.0,15.0,1.0
791,0.0,0.1,0.5,50.55596627949412,25.0,5.0,1.0
792,0.0,0.1,0.5,371.00418621978844,191.0,26.0,1.0
793,0.0,0.1,0.5,803.5636642027298,418.0,48.0,1.0
794,0.0,0.1,0.5,123.96022922297831,57.0,8.0,1.0
795,0.0,0.1,0.5,216.59243764793777,101.0,16.0,1.0
796,0.0,0.1,0.5,429.75896103075365,207.0,33.0,1.0
797,0.0,0.1,0.5,63.9354751300085,39.0,5.0,1.0
798,0.0,0.1,0.5,351.6151023700642,187.0,21.0,1.0
799,0.0,0.1,0.5,457.7671168341324,242.0,35.0,1.0
800,0.0,0.1,0.5,140.9838498780277,66.0,11.0,1.0
801,0.0,0.1,0.5,79.830152740336,39.0,6.0,1.0
802,0.0,0.1,0.5,251.53290897849666,145.0,19.0,1.0
803,0.0,0.1,0.5,90.40165791141197,60.0,9.0,1.0
804,0.0,0.1,0.5,141.87192219081354,63.0,11.0,1.0
805,0.0,0.1,0.5,116.75285232579162,61.0,9.0,1.0
806,0.0,0.1,0.5,78.10488982273745,30.0,10.0,1.0
807,0.0,0.1,0.5,131.21173476919785,69.0,12.0,1.0
808,0.0,0.1,0.5,241.0877134979366,119.0,19.0,1.0
809,0.0,0.1,0.5,262.68611088889685,123.0,18.0,1.0
810,0.0,0.1,0.5,16.47688005489291,6.0,2.0,1.0
811,0.0,0.1,0.5,105.15385913125724,45.0,8.0,1.0
812,0.0,0.1,0.5,58.637228515370566,29.0,5.0,1.0
813,0.0,0.1,0.5,154.6409436374574,68.0,9.0,1.0
814,0.0,0.1,0.5,331.5894222946452,187.0,20.0,1.0
815,0.0,0.1,0.5,401.54912832780553,188.0,30.0,1.0
816,0.0,0.1,0.5,67.5899690402176,35.0,5.0,1.0
817,0.0,0.1,0.5,161.62906590175027,83.0,12.0,1.0
818,0.0,0.1,0.5,441.35929733054894,228.0,40.0,1.0
819,0.0,0.1,0.5,119.75576670503261,52.0,16.0,1.0
