,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
409,0.0,0.1,0.5,17.283474225008693,8.0,2.0,1.0
410,0.0,0.1,0.5,91.34298983607403,46.0,2.0,1.0
411,0.0,0.1,0.5,65.56940835719122,32.0,2.0,1.0
412,0.0,0.1,0.5,19.774507316051462,7.0,2.0,1.0
413,0.0,0.1,0.5,18.714209814306823,12.0,2.0,1.0
414,0.0,0.1,0.5,69.11278108493788,32.0,2.0,1.0
415,0.0,0.1,0.5,71.9982050216191,33.0,2.0,1.0
416,0.0,0.1,0.5,18.266705952451286,9.0,2.0,1.0
417,0.0,0.1,0.5,206.1309273368611,94.0,2.0,1.0
418,0.0,0.1,0.5,81.01845711651663,38.0,2.0,1.0
419,0.0,0.1,0.5,294.63941848472734,158.0,2.0,1.0
420,0.0,0.1,0.5,29.391911726047837,16.0,2.0,1.0
421,0.0,0.1,0.5,68.96858125574786,23.0,2.0,1.0
422,0.0,0.1,0.5,25.14238040186361,18.0,2.0,1.0
423,0.0,0.1,0.5,17.42974332503624,8.0,2.0,1.0
424,0.0,0.1,0.5,27.05314002522905,8.0,2.0,1.0
425,0.0,0.1,0.5,166.82994023222165,81.0,2.0,1.0
426,0.0,0.1,0.5,105.83048391645465,39.0,2.0,1.0
427,0.0,0.1,0.5,107.61082395677117,42.0,2.0,1.0
428,0.0,0.1,0.5,104.50024485429476,48.0,2.0,1.0
429,0.0,0.1,0.5,195.58207714123708,71.0,2.0,1.0
430,0.0,0.1,0.5,17.141593504580744,4.0,2.0,1.0
431,0.0,0.1,0.5,19.932329112821606,10.0,2.0,1.0
432,0.0,0.1,0.5,239.65164290548807,103.0,2.0,1.0
433,0.0,0.1,0.5,20.20982077009397,7.0,2.0,1.0
434,0.0,0.1,0.5,26.931053287211483,16.0,2.0,1.0
435,0.0,0.1,0.5,34.17527164047745,13.0,2.0,1.0
436,0.0,0.1,0.5,404.94910784191586,210.0,2.0,1.0
437,0.0,0.1,0.5,155.23024293775322,93.0,2.0,1.0
438,0.0,0.1,0.5,67.70791782724895,31.0,2.0,1.0
439,0.0,0.1,0.5,24.5698006296033,12.0,2.0,1.0
440,0.0,0.1,0.5,147.91409010376577,72.0,2.0,1.0
441,0.0,0.1,0.5,84.32665205199463,41.0,2.0,1.0
442,0.0,0.1,0.5,10.87198497422425,4.0,2.0,1.0
443,0.0,0.1,0.5,101.48698828689658,54.0,2.0,1.0
444,0.0,0.1,0.5,275.83094664014186,166.0,2.0,1.0
445,0.0,0.1,0.5,30.31561833733702,11.0,2.0,1.0
446,0.0,0.1,0.5,80.70289201066666,43.0,2.0,1.0
447,0.0,0.1,0.5,19.05209319540625,12.0,2.0,1.0
448,0.0,0.1,0.5,64.17263709288488,35.0,2.0,1.0
449,0.0,0.1,0.5,144.23327165971713,71.0,2.0,1.0
450,0.0,0.1,0.5,24.75816278109643,14.0,2.0,1.0
451,0.0,0.1,0.5,18.47815734199101,6.0,2.0,1.0
452,0.0,0.1,0.5,139.76555441615008,66.0,2.0,1.0
453,0.0,0.1,0.5,27.029847526619193,17.0,2.0,1.0
454,0.0,0.1,0.5,92.04998538937336,51.0,2.0,1.0
455,0.0,0.1,0.5,360.29800876850555,180.0,2.0,1.0
456,0.0,0.1,0.5,381.1106670062565,195.0,2.0,1.0
457,0.0,0.1,0.5,86.79049017562383,46.0,2.0,1.0
458,0.0,0.1,0.5,217.29845419156598,111.0,2.0,1.0
459,0.0,0.1,0.5,21.783433576420297,10.0,2.0,1.0
460,0.0,0.1,0.5,21.68118976664508,10.0,2.0,1.0
461,0.0,0.1,0.5,105.11473971631698,33.0,2.0,1.0
462,0.0,0.1,0.5,21.010721143716225,13.0,2.0,1.0
463,0.0,0.1,0.5,111.8778149567989,56.0,2.0,1.0
464,0.0,0.1,0.5,170.3019767580698,94.0,2.0,1.0
465,0.0,0.1,0.5,22.0440012376389,10.0,2.0,1.0
466,0.0,0.1,0.5,61.24041012134232,34.0,2.0,1.0
467,0.0,0.1,0.5,17.159068002870658,5.0,2.0,1.0
468,0.0,0.1,0.5,77.2471485547767,36.0,2.0,1.0
469,0.0,0.1,0.5,61.221199752003095,31.0,2.0,1.0
470,0.0,0.1,0.5,82.05323591473294,46.0,2.0,1.0
471,0.0,0.1,0.5,27.25570412877147,12.0,2.0,1.0
472,0.0,0.1,0.5,577.0403414520617,271.0,2.0,1.0
473,0.0,0.1,0.5,459.21995360540063,225.0,2.0,1.0
474,0.0,0.1,0.5,240.49049865201695,123.0,2.0,1.0
475,0.0,0.1,0.5,67.03751986198384,33.0,2.0,1.0
476,0.0,0.1,0.5,93.24518193005525,47.0,2.0,1.0
477,0.0,0.1,0.5,44.43450824173206,22.0,2.0,1.0
478,0.0,0.1,0.5,195.75675155346653,106.0,2.0,1.0
479,0.0,0.1,0.5,114.05438304665458,64.0,2.0,1.0
480,0.0,0.1,0.5,68.28172529000781,31.0,2.0,1.0
481,0.0,0.1,0.5,103.88919809507172,50.0,2.0,1.0
482,0.0,0.1,0.5,137.09183526524288,75.0,2.0,1.0
483,0.0,0.1,0.5,656.2311577350706,370.0,2.0,1.0
484,0.0,0.1,0.5,238.49898860746077,118.0,2.0,1.0
485,0.0,0.1,0.5,39.79304990373963,22.0,2.0,1.0
486,0.0,0.1,0.5,93.91853708578441,56.0,2.0,1.0
487,0.0,0.1,0.5,42.34503599559048,11.0,2.0,1.0
488,0.0,0.1,0.5,227.8865280307463,105.0,2.0,1.0
489,0.0,0.1,0.5,194.37026226331932,108.0,2.0,1.0
490,0.0,0.1,0.5,133.97705239809414,70.0,2.0,1.0
491,0.0,0.1,0.5,143.469287735943,55.0,2.0,1.0
492,0.0,0.1,0.5,316.7102452777227,166.0,2.0,1.0
493,0.0,0.1,0.5,43.32695347840075,22.0,2.0,1.0
494,0.0,0.1,0.5,131.80780226972738,47.0,2.0,1.0
495,0.0,0.1,0.5,194.55406498580552,88.0,2.0,1.0
496,0.0,0.1,0.5,131.78115219883938,64.0,2.0,1.0
497,0.0,0.1,0.5,15.883281753961466,7.0,2.0,1.0
498,0.0,0.1,0.5,19.857496589769355,10.0,2.0,1.0
499,0.0,0.1,0.5,189.2250675177742,93.0,2.0,1.0
500,0.0,0.1,0.5,73.38816011661744,45.0,2.0,1.0
501,0.0,0.1,0.5,99.35117468797245,48.0,2.0,1.0
502,0.0,0.1,0.5,12.172002086890316,5.0,2.0,1.0
503,0.0,0.1,0.5,231.46969006193365,109.0,2.0,1.0
504,0.0,0.1,0.5,58.28519820342011,19.0,2.0,1.0
505,0.0,0.1,0.5,68.85769099227683,30.0,2.0,1.0
506,0.0,0.1,0.5,202.97687391682524,99.0,2.0,1.0
507,0.0,0.1,0.5,39.33199032882574,17.0,2.0,1.0
508,0.0,0.1,0.5,20.44313254678347,8.0,2.0,1.0
509,0.0,0.1,0.5,165.17621838533597,80.0,2.0,1.0
510,0.0,0.1,0.5,21.826077110128587,11.0,2.0,1.0
511,0.0,0.1,0.5,33.68965403420723,12.0,2.0,1.0
512,0.0,0.1,0.5,143.19818818188693,82.0,2.0,1.0
513,0.0,0.1,0.5,34.89772158607873,12.0,2.0,1.0
514,0.0,0.1,0.5,58.71010597184679,32.0,2.0,1.0
515,0.0,0.1,0.5,27.321674697034478,17.0,2.0,1.0
516,0.0,0.1,0.5,15.878233039224781,5.0,2.0,1.0
517,0.0,0.1,0.5,145.9197831183148,84.0,2.0,1.0
518,0.0,0.1,0.5,291.98825419689183,174.0,2.0,1.0
519,0.0,0.1,0.5,30.30121437646706,13.0,2.0,1.0
520,0.0,0.1,0.5,357.0063681232627,155.0,2.0,1.0
521,0.0,0.1,0.5,91.44060802396312,43.0,2.0,1.0
522,0.0,0.1,0.5,318.4206909690903,129.0,2.0,1.0
523,0.0,0.1,0.5,146.7707299030929,85.0,2.0,1.0
524,0.0,0.1,0.5,66.18512888497885,32.0,2.0,1.0
525,0.0,0.1,0.5,29.682878581773785,19.0,2.0,1.0
526,0.0,0.1,0.5,46.89655190468029,21.0,2.0,1.0
527,0.0,0.1,0.5,84.78544040615695,36.0,2.0,1.0
528,0.0,0.1,0.5,24.443471814488483,19.0,2.0,1.0
529,0.0,0.1,0.5,390.0420261533343,202.0,2.0,1.0
530,0.0,0.1,0.5,228.3605010472155,107.0,2.0,1.0
531,0.0,0.1,0.5,68.24149247167908,23.0,2.0,1.0
532,0.0,0.1,0.5,16.72764385566011,6.0,2.0,1.0
533,0.0,0.1,0.5,44.51114847360645,27.0,2.0,1.0
534,0.0,0.1,0.5,621.815983704984,336.0,2.0,1.0
535,0.0,0.1,0.5,19.361078375816827,17.0,2.0,1.0
536,0.0,0.1,0.5,27.44633353971262,14.0,2.0,1.0
537,0.0,0.1,0.5,58.435906799675585,25.0,2.0,1.0
538,0.0,0.1,0.5,20.850552438594217,9.0,2.0,1.0
539,0.0,0.1,0.5,106.9505916712039,58.0,2.0,1.0
540,0.0,0.1,0.5,35.30730647652623,19.0,2.0,1.0
541,0.0,0.1,0.5,46.40414227613926,27.0,2.0,1.0
542,0.0,0.1,0.5,227.33899174161235,111.0,2.0,1.0
543,0.0,0.1,0.5,107.73956691124566,51.0,2.0,1.0
544,0.0,0.1,0.5,58.8243013100297,30.0,2.0,1.0
545,0.0,0.1,0.5,25.58234142384429,11.0,2.0,1.0
546,0.0,0.1,0.5,17.635542878094842,9.0,2.0,1.0
547,0.0,0.1,0.5,9.368928141527185,11.0,2.0,1.0
548,0.0,0.1,0.5,33.838435349901346,10.0,2.0,1.0
549,0.0,0.1,0.5,235.20173454747172,109.0,2.0,1.0
550,0.0,0.1,0.5,45.60264834236671,20.0,2.0,1.0
551,0.0,0.1,0.5,60.43261751113356,26.0,2.0,1.0
552,0.0,0.1,0.5,97.10763052771989,63.0,2.0,1.0
553,0.0,0.1,0.5,107.04535157995957,46.0,2.0,1.0
554,0.0,0.1,0.5,954.6097314272553,455.0,2.0,1.0
555,0.0,0.1,0.5,58.811673387438375,40.0,2.0,1.0
556,0.0,0.1,0.5,61.46148712612904,28.0,2.0,1.0
557,0.0,0.1,0.5,37.24251682033425,25.0,2.0,1.0
558,0.0,0.1,0.5,72.00666335669283,39.0,2.0,1.0
559,0.0,0.1,0.5,25.137638415462753,13.0,2.0,1.0
560,0.0,0.1,0.5,62.18063873390324,31.0,2.0,1.0
561,0.0,0.1,0.5,739.0906932664954,344.0,2.0,1.0
562,0.0,0.1,0.5,69.7485329159423,27.0,2.0,1.0
563,0.0,0.1,0.5,62.12539745171352,30.0,2.0,1.0
564,0.0,0.1,0.5,29.93113056661884,10.0,2.0,1.0
565,0.0,0.1,0.5,20.44508295940674,5.0,2.0,1.0
566,0.0,0.1,0.5,92.08897708198707,46.0,2.0,1.0
567,0.0,0.1,0.5,75.49404811797389,37.0,2.0,1.0
568,0.0,0.1,0.5,23.09620584544502,12.0,2.0,1.0
569,0.0,0.1,0.5,250.7098056232418,128.0,2.0,1.0
570,0.0,0.1,0.5,28.31015134889821,21.0,2.0,1.0
571,0.0,0.1,0.5,23.046673354746993,11.0,2.0,1.0
572,0.0,0.1,0.5,18.704357372948017,6.0,2.0,1.0
573,0.0,0.1,0.5,153.99021221528164,72.0,2.0,1.0
574,0.0,0.1,0.5,194.49143975188295,104.0,2.0,1.0
575,0.0,0.1,0.5,231.94708552352034,115.0,2.0,1.0
576,0.0,0.1,0.5,69.03392383644388,28.0,2.0,1.0
577,0.0,0.1,0.5,29.128276933606358,11.0,2.0,1.0
578,0.0,0.1,0.5,373.14484527900623,192.0,2.0,1.0
579,0.0,0.1,0.5,16.7092610497128,7.0,2.0,1.0
580,0.0,0.1,0.5,23.4583107314256,16.0,2.0,1.0
581,0.0,0.1,0.5,48.040712379971716,14.0,2.0,1.0
582,0.0,0.1,0.5,21.35839532853475,9.0,2.0,1.0
583,0.0,0.1,0.5,193.32579798311622,101.0,2.0,1.0
584,0.0,0.1,0.5,19.862587583010573,8.0,2.0,1.0
585,0.0,0.1,0.5,19.010301939374248,9.0,2.0,1.0
586,0.0,0.1,0.5,153.77712334337866,60.0,2.0,1.0
587,0.0,0.1,0.5,48.15378862547703,28.0,2.0,1.0
588,0.0,0.1,0.5,64.52533471022886,32.0,2.0,1.0
589,0.0,0.1,0.5,56.859097308504005,35.0,2.0,1.0
590,0.0,0.1,0.5,285.65910496826433,151.0,2.0,1.0
591,0.0,0.1,0.5,341.88680593184324,170.0,2.0,1.0
592,0.0,0.1,0.5,40.465863072031176,18.0,2.0,1.0
593,0.0,0.1,0.5,58.21265514781358,33.0,2.0,1.0
594,0.0,0.1,0.5,18.497146880562276,12.0,2.0,1.0
595,0.0,0.1,0.5,21.150495085631906,11.0,2.0,1.0
596,0.0,0.1,0.5,80.00702749147962,43.0,2.0,1.0
597,0.0,0.1,0.5,22.98937171197154,15.0,2.0,1.0
598,0.0,0.1,0.5,142.69526297315304,79.0,2.0,1.0
599,0.0,0.1,0.5,15.22515565945291,14.0,2.0,1.0
600,0.0,0.1,0.5,25.949911757452885,13.0,2.0,1.0
601,0.0,0.1,0.5,71.02886157089131,41.0,2.0,1.0
602,0.0,0.1,0.5,139.58090133975392,82.0,2.0,1.0
603,0.0,0.1,0.5,592.1038875274452,326.0,2.0,1.0
604,0.0,0.1,0.5,63.53323379276032,28.0,2.0,1.0
605,0.0,0.1,0.5,122.2719099138662,75.0,2.0,1.0
606,0.0,0.1,0.5,16.635962169202806,7.0,2.0,1.0
607,0.0,0.1,0.5,59.22059039207474,31.0,2.0,1.0
608,0.0,0.1,0.5,257.47437240456685,134.0,2.0,1.0
609,0.0,0.1,0.5,74.84162381467007,44.0,2.0,1.0
610,0.0,0.1,0.5,53.75500986289098,43.0,2.0,1.0
611,0.0,0.1,0.5,21.016574991746886,12.0,2.0,1.0
612,0.0,0.1,0.5,243.59698853295492,134.0,2.0,1.0
613,0.0,0.1,0.5,59.943768186256875,27.0,2.0,1.0
614,0.0,0.1,0.5,195.0846136489325,98.0,2.0,1.0
615,0.0,0.1,0.5,249.2509610532065,123.0,2.0,1.0
616,0.0,0.1,0.5,31.026082148091717,15.0,2.0,1.0
617,0.0,0.1,0.5,69.96236381257691,29.0,2.0,1.0
618,0.0,0.1,0.5,20.282366695624166,7.0,2.0,1.0
619,0.0,0.1,0.5,266.25846204701,133.0,2.0,1.0
620,0.0,0.1,0.5,30.74520344441584,14.0,2.0,1.0
621,0.0,0.1,0.5,89.35971465495429,41.0,2.0,1.0
622,0.0,0.1,0.5,20.717262455910447,7.0,2.0,1.0
623,0.0,0.1,0.5,242.5262822565287,133.0,2.0,1.0
624,0.0,0.1,0.5,47.32177782711838,24.0,2.0,1.0
625,0.0,0.1,0.5,78.41040091300466,38.0,2.0,1.0
626,0.0,0.1,0.5,26.220655825586924,14.0,2.0,1.0
627,0.0,0.1,0.5,132.4976898057348,66.0,2.0,1.0
628,0.0,0.1,0.5,203.00794097912862,80.0,2.0,1.0
629,0.0,0.1,0.5,29.911428368189327,16.0,2.0,1.0
630,0.0,0.1,0.5,84.85187031447795,40.0,2.0,1.0
631,0.0,0.1,0.5,47.85554072822728,29.0,2.0,1.0
632,0.0,0.1,0.5,190.41336121236432,84.0,2.0,1.0
633,0.0,0.1,0.5,245.6879160719997,129.0,2.0,1.0
634,0.0,0.1,0.5,267.53714582352194,132.0,2.0,1.0
635,0.0,0.1,0.5,67.8168315615887,36.0,2.0,1.0
636,0.0,0.1,0.5,14.13644570735708,5.0,2.0,1.0
637,0.0,0.1,0.5,29.302595161772942,14.0,2.0,1.0
638,0.0,0.1,0.5,159.60154269096196,88.0,2.0,1.0
639,0.0,0.1,0.5,78.06549315588386,37.0,2.0,1.0
640,0.0,0.1,0.5,122.46875666326969,67.0,2.0,1.0
641,0.0,0.1,0.5,103.8733360495021,55.0,2.0,1.0
642,0.0,0.1,0.5,56.75606169706466,32.0,2.0,1.0
643,0.0,0.1,0.5,639.1391938629729,314.0,2.0,1.0
644,0.0,0.1,0.5,104.38696992286721,55.0,2.0,1.0
645,0.0,0.1,0.5,116.01610824347519,65.0,2.0,1.0
646,0.0,0.1,0.5,21.49552862471399,6.0,2.0,1.0
647,0.0,0.1,0.5,45.091029533144514,19.0,2.0,1.0
648,0.0,0.1,0.5,34.75321631686728,19.0,2.0,1.0
649,0.0,0.1,0.5,92.19244432608832,45.0,2.0,1.0
650,0.0,0.1,0.5,111.21738750552211,52.0,2.0,1.0
651,0.0,0.1,0.5,18.233420322984806,9.0,2.0,1.0
652,0.0,0.1,0.5,327.72974829184295,160.0,2.0,1.0
653,0.0,0.1,0.5,27.99558427761599,21.0,2.0,1.0
654,0.0,0.1,0.5,22.830150693889216,14.0,2.0,1.0
655,0.0,0.1,0.5,113.55086976356542,54.0,2.0,1.0
656,0.0,0.1,0.5,89.17866173325841,50.0,2.0,1.0
657,0.0,0.1,0.5,355.5610861325385,156.0,2.0,1.0
658,0.0,0.1,0.5,35.65804930355326,19.0,2.0,1.0
659,0.0,0.1,0.5,145.2932662574802,86.0,2.0,1.0
660,0.0,0.1,0.5,60.4407124008174,25.0,2.0,1.0
661,0.0,0.1,0.5,245.2685881163884,124.0,2.0,1.0
662,0.0,0.1,0.5,38.21358249867895,19.0,2.0,1.0
663,0.0,0.1,0.5,106.56504032427519,60.0,2.0,1.0
664,0.0,0.1,0.5,219.77390525695995,103.0,2.0,1.0
665,0.0,0.1,0.5,158.65149244262702,89.0,2.0,1.0
666,0.0,0.1,0.5,172.18063813574443,71.0,2.0,1.0
667,0.0,0.1,0.5,268.3646762950835,143.0,2.0,1.0
668,0.0,0.1,0.5,76.8308409546246,38.0,2.0,1.0
669,0.0,0.1,0.5,37.691371155385326,23.0,2.0,1.0
670,0.0,0.1,0.5,95.1056298917126,41.0,2.0,1.0
671,0.0,0.1,0.5,65.4435806636986,24.0,2.0,1.0
672,0.0,0.1,0.5,24.573521760417197,10.0,2.0,1.0
673,0.0,0.1,0.5,160.2866965311708,77.0,2.0,1.0
674,0.0,0.1,0.5,32.733472817736015,8.0,2.0,1.0
675,0.0,0.1,0.5,77.87061493394941,33.0,2.0,1.0
676,0.0,0.1,0.5,321.2231496609364,156.0,2.0,1.0
677,0.0,0.1,0.5,93.94814572359036,44.0,2.0,1.0
678,0.0,0.1,0.5,150.5484035931171,70.0,2.0,1.0
679,0.0,0.1,0.5,755.2058376016402,422.0,2.0,1.0
680,0.0,0.1,0.5,23.485635318485528,11.0,2.0,1.0
681,0.0,0.1,0.5,283.3020877155914,150.0,2.0,1.0
682,0.0,0.1,0.5,63.077293460017685,29.0,2.0,1.0
683,0.0,0.1,0.5,160.15418016834283,75.0,2.0,1.0
684,0.0,0.1,0.5,16.552308199058096,6.0,2.0,1.0
685,0.0,0.1,0.5,64.25237978762306,37.0,2.0,1.0
686,0.0,0.1,0.5,58.43911427659515,35.0,2.0,1.0
687,0.0,0.1,0.5,147.80363423116856,71.0,2.0,1.0
688,0.0,0.1,0.5,195.74447501142984,90.0,2.0,1.0
689,0.0,0.1,0.5,15.984090196072366,8.0,2.0,1.0
690,0.0,0.1,0.5,62.5015106641396,35.0,2.0,1.0
691,0.0,0.1,0.5,39.397385043439215,15.0,2.0,1.0
692,0.0,0.1,0.5,23.507630041414846,13.0,2.0,1.0
693,0.0,0.1,0.5,246.5411357090487,139.0,2.0,1.0
694,0.0,0.1,0.5,109.0573232896275,54.0,2.0,1.0
695,0.0,0.1,0.5,111.20369598179842,57.0,2.0,1.0
696,0.0,0.1,0.5,162.7741816689149,84.0,2.0,1.0
697,0.0,0.1,0.5,75.88666094270584,44.0,2.0,1.0
698,0.0,0.1,0.5,44.75351498444753,22.0,2.0,1.0
699,0.0,0.1,0.5,23.59683602013228,19.0,2.0,1.0
700,0.0,0.1,0.5,202.7262387591985,101.0,2.0,1.0
701,0.0,0.1,0.5,111.84124845125392,66.0,2.0,1.0
702,0.0,0.1,0.5,242.2319265714983,107.0,2.0,1.0
703,0.0,0.1,0.5,31.475730162855186,9.0,2.0,1.0
704,0.0,0.1,0.5,24.30063775482482,12.0,2.0,1.0
705,0.0,0.1,0.5,306.99349670701554,160.0,2.0,1.0
706,0.0,0.1,0.5,22.414532837403485,8.0,2.0,1.0
707,0.0,0.1,0.5,29.118192389769664,19.0,2.0,1.0
708,0.0,0.1,0.5,184.12996539313406,89.0,2.0,1.0
709,0.0,0.1,0.5,194.08667643743544,120.0,2.0,1.0
710,0.0,0.1,0.5,74.6026163161763,39.0,2.0,1.0
711,0.0,0.1,0.5,109.4469967365192,53.0,2.0,1.0
712,0.0,0.1,0.5,24.245873799310424,13.0,2.0,1.0
713,0.0,0.1,0.5,112.60490313741049,59.0,2.0,1.0
714,0.0,0.1,0.5,104.97418813097163,53.0,2.0,1.0
715,0.0,0.1,0.5,48.55158135131065,28.0,2.0,1.0
716,0.0,0.1,0.5,200.36691322566662,98.0,2.0,1.0
717,0.0,0.1,0.5,311.20200548575116,125.0,2.0,1.0
718,0.0,0.1,0.5,21.07958340242039,10.0,2.0,1.0
719,0.0,0.1,0.5,233.55617261112417,123.0,2.0,1.0
720,0.0,0.1,0.5,36.209069103031965,24.0,2.0,1.0
721,0.0,0.1,0.5,947.0916345427738,461.0,2.0,1.0
722,0.0,0.1,0.5,26.19935471510488,14.0,2.0,1.0
723,0.0,0.1,0.5,159.64577936060454,68.0,2.0,1.0
724,0.0,0.1,0.5,18.96456667212292,10.0,2.0,1.0
725,0.0,0.1,0.5,18.284424624305608,5.0,2.0,1.0
726,0.0,0.1,0.5,599.7902453442518,265.0,2.0,1.0
727,0.0,0.1,0.5,55.75269426967392,32.0,2.0,1.0
728,0.0,0.1,0.5,57.044074861260526,19.0,2.0,1.0
729,0.0,0.1,0.5,66.67130423165915,24.0,2.0,1.0
730,0.0,0.1,0.5,84.76180477235513,37.0,2.0,1.0
731,0.0,0.1,0.5,65.42424260073372,39.0,2.0,1.0
732,0.0,0.1,0.5,192.72456499296945,118.0,2.0,1.0
733,0.0,0.1,0.5,91.95896418588696,44.0,2.0,1.0
734,0.0,0.1,0.5,47.691975810349845,26.0,2.0,1.0
735,0.0,0.1,0.5,239.55806557891137,135.0,2.0,1.0
736,0.0,0.1,0.5,62.826459007142994,27.0,2.0,1.0
737,0.0,0.1,0.5,103.06263157032444,54.0,2.0,1.0
738,0.0,0.1,0.5,102.27143421195842,49.0,2.0,1.0
739,0.0,0.1,0.5,64.22241145638615,27.0,2.0,1.0
740,0.0,0.1,0.5,29.129928661572905,14.0,2.0,1.0
741,0.0,0.1,0.5,230.91257085974914,106.0,2.0,1.0
742,0.0,0.1,0.5,40.11073841529839,27.0,2.0,1.0
743,0.0,0.1,0.5,79.26823588302045,47.0,2.0,1.0
744,0.0,0.1,0.5,23.304197775912833,18.0,2.0,1.0
745,0.0,0.1,0.5,42.53526056799901,18.0,2.0,1.0
746,0.0,0.1,0.5,283.9875538804467,149.0,2.0,1.0
747,0.0,0.1,0.5,163.95267157669142,74.0,2.0,1.0
748,0.0,0.1,0.5,46.60169242020582,19.0,2.0,1.0
749,0.0,0.1,0.5,25.311393841657786,6.0,2.0,1.0
750,0.0,0.1,0.5,183.8304113268069,91.0,2.0,1.0
751,0.0,0.1,0.5,17.33964090399141,7.0,2.0,1.0
752,0.0,0.1,0.5,74.89841942455851,49.0,2.0,1.0
753,0.0,0.1,0.5,157.50249183939707,73.0,2.0,1.0
754,0.0,0.1,0.5,195.86905877422174,112.0,2.0,1.0
755,0.0,0.1,0.5,154.1190746162654,77.0,2.0,1.0
756,0.0,0.1,0.5,18.032458841854737,6.0,2.0,1.0
757,0.0,0.1,0.5,143.59613751549202,76.0,2.0,1.0
758,0.0,0.1,0.5,217.2350852533735,100.0,2.0,1.0
759,0.0,0.1,0.5,63.126260925805475,36.0,2.0,1.0
760,0.0,0.1,0.5,325.9368005551076,167.0,2.0,1.0
761,0.0,0.1,0.5,46.179464675706186,29.0,2.0,1.0
762,0.0,0.1,0.5,27.436415603866507,14.0,2.0,1.0
763,0.0,0.1,0.5,15.418645678252147,6.0,2.0,1.0
764,0.0,0.1,0.5,112.02040594737767,52.0,2.0,1.0
765,0.0,0.1,0.5,21.38058946759493,8.0,2.0,1.0
766,0.0,0.1,0.5,20.612402008262222,7.0,2.0,1.0
767,0.0,0.1,0.5,15.592615010746325,6.0,2.0,1.0
768,0.0,0.1,0.5,162.96866177081833,84.0,2.0,1.0
769,0.0,0.1,0.5,284.08316900146855,155.0,2.0,1.0
770,0.0,0.1,0.5,34.82020408398289,24.0,2.0,1.0
771,0.0,0.1,0.5,111.89160582356075,60.0,2.0,1.0
772,0.0,0.1,0.5,108.27152012921043,47.0,2.0,1.0
773,0.0,0.1,0.5,103.57850929195693,51.0,2.0,1.0
774,0.0,0.1,0.5,378.3754322495891,202.0,2.0,1.0
775,0.0,0.1,0.5,413.805593867154,219.0,2.0,1.0
776,0.0,0.1,0.5,116.282364551373,64.0,2.0,1.0
777,0.0,0.1,0.5,199.75340709171894,100.0,2.0,1.0
778,0.0,0.1,0.5,28.715482022423267,12.0,2.0,1.0
779,0.0,0.1,0.5,39.99402699144788,17.0,2.0,1.0
780,0.0,0.1,0.5,20.37411866593332,9.0,2.0,1.0
781,0.0,0.1,0.5,338.5640053073367,167.0,2.0,1.0
782,0.0,0.1,0.5,22.08698058673073,7.0,2.0,1.0
783,0.0,0.1,0.5,73.37299488445237,47.0,2.0,1.0
784,0.0,0.1,0.5,65.32857240750383,26.0,2.0,1.0
785,0.0,0.1,0.5,144.26763179003134,75.0,2.0,1.0
786,0.0,0.1,0.5,75.71619249603208,40.0,2.0,1.0
787,0.0,0.1,0.5,153.75592798622446,62.0,2.0,1.0
788,0.0,0.1,0.5,82.01104130291223,38.0,2.0,1.0
789,0.0,0.1,0.5,38.10074323685345,20.0,2.0,1.0
790,0.0,0.1,0.5,142.65412235162069,80.0,2.0,1.0
791,0.0,0.1,0.5,401.96043068155717,211.0,2.0,1.0
792,0.0,0.1,0.5,281.8735229934985,148.0,2.0,1.0
793,0.0,0.1,0.5,69.15466363981842,42.0,2.0,1.0
794,0.0,0.1,0.5,236.11035570208097,129.0,2.0,1.0
795,0.0,0.1,0.5,42.01367498793564,21.0,2.0,1.0
796,0.0,0.1,0.5,57.96032306854545,31.0,2.0,1.0
797,0.0,0.1,0.5,26.957723357420043,14.0,2.0,1.0
798,0.0,0.1,0.5,147.88567402322712,68.0,2.0,1.0
799,0.0,0.1,0.5,106.39619101335757,51.0,2.0,1.0
800,0.0,0.1,0.5,23.50331763950323,8.0,2.0,1.0
801,0.0,0.1,0.5,50.34999340181339,20.0,2.0,1.0
802,0.0,0.1,0.5,77.3995474501683,36.0,2.0,1.0
803,0.0,0.1,0.5,150.72022667517138,96.0,2.0,1.0
804,0.0,0.1,0.5,18.740021116082012,14.0,2.0,1.0
805,0.0,0.1,0.5,75.5734099834634,37.0,2.0,1.0
806,0.0,0.1,0.5,17.977420254702995,8.0,2.0,1.0
807,0.0,0.1,0.5,205.11218973361858,113.0,2.0,1.0
808,0.0,0.1,0.5,144.67949683774302,81.0,2.0,1.0
809,0.0,0.1,0.5,260.0750490646089,125.0,2.0,1.0
810,0.0,0.1,0.5,428.7636502674763,205.0,2.0,1.0
811,0.0,0.1,0.5,112.01007073348234,53.0,2.0,1.0
812,0.0,0.1,0.5,64.3543637592417,31.0,2.0,1.0
813,0.0,0.1,0.5,29.69496981104293,14.0,2.0,1.0
814,0.0,0.1,0.5,223.30894096510445,115.0,2.0,1.0
815,0.0,0.1,0.5,160.29386854012847,93.0,2.0,1.0
816,0.0,0.1,0.5,61.178411175229606,30.0,2.0,1.0
817,0.0,0.1,0.5,28.2027961148422,14.0,2.0,1.0
818,0.0,0.1,0.5,193.6931289694017,87.0,2.0,1.0
